ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600019","2014-04-23",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.53,2.43620120085864,,,,0.47,3.97,3.92,3.95,3.92,3.82,,1.5891491718763,2.28,0.0947352699724687,59.5600879190372,6.04431612809848,3.99,3.95,3.94,3.93,3.8,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,4.05,,63.33,0.58,11.0406539729559,0.338057626344059,0.98,1.03,0.98,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.13,0.14,0.16,0.07,0.15,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,5.31325018425525,0.952380952380952,-0.015360983102919,13.0,0.107466287615448,-0.00311445239121109,13.0,2.97098041565632,-0.0483394687396178,-14.0,-0.335320874985269,0.00615004328651847,26.1467537280163,24.8858876600566,24.8858876600566,0.30339008690252,0.0166208812360404,0.279657942862475,0.63683663808153,0.00925647772782612,0.660860222917026,0.50988795956715,1.29608909274508,-0.180352366974179,-0.172272887323903,0.0014957552193224,0.00144157226824848,0.00148799011750638,4.88823177515883,1.8690292762495,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157048423638698,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,7.0131142941542E8,0.0,51.7857357978344,64.0750842844923
"600019","2014-04-24",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.53,2.43620120085864,,,,0.47,3.95,3.92,3.95,3.91,3.82,,1.5891491718763,2.28,0.0947352699724687,59.5600879190372,6.04431612809848,3.97,3.95,3.95,3.91,3.8,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,4.05,,63.33,0.58,11.0689633421173,0.338924440770582,0.96,1.04,0.98,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.1,0.14,0.16,0.07,0.15,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,5.32687390267642,0.952380952380952,-0.010582010582011,11.0,0.107466287615448,-0.00231349377510544,11.0,2.97098041565632,-0.0483394687396178,-15.0,-0.335320874985269,-0.00146788715304405,26.1467537280163,24.8858876600566,24.8858876600566,0.258358782153774,0.0165293019512107,0.278587580627929,0.638871526322682,0.00923862981794311,0.674813302560383,0.510347041501097,1.32226357299052,-0.165723231124271,-0.166242662031473,0.00148174514409786,0.00143293079319613,0.00148550547300944,4.89877659372198,1.8690292762495,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157048423638698,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,6.96056754851134E8,-0.0833333333333333,47.0589013401954,59.2373719301109
"600019","2014-04-25",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.53,2.43620120085864,,,,0.47,3.93,3.92,3.95,3.9,3.83,,1.5891491718763,2.28,0.0947352699724687,59.5600879190372,6.04431612809848,3.95,3.95,3.95,3.9,3.81,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,4.05,,63.33,0.58,11.0123446037944,0.337190811917536,0.94,1.02,0.98,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.08,0.14,0.15,0.07,0.14,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,5.29962646583409,0.952380952380952,-0.010582010582011,9.0,0.107191437774999,-0.00230757691123049,9.0,2.96338200027101,-0.0482158383847851,-16.0,0.186498095314196,0.00615004328651847,26.1467537280163,24.8884484809183,24.8884484809183,0.256256574061903,0.0165750915936256,0.279410550060533,0.63848781942083,0.00924350401663578,0.677149108663567,0.512492968922089,1.32128468042751,-0.171548128460669,-0.161663695412212,0.00147244070703032,0.00142401512895756,0.00148469991912758,4.91205332813806,1.86424915022329,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.156709709032902,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,6.99293329755103E8,-0.0833333333333333,40.0000499718441,71.4150212947621
"600019","2014-04-28",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.53,2.43620120085864,,,,0.47,3.92,3.91,3.95,3.89,3.83,,1.5891491718763,2.28,0.0947352699724687,59.5600879190372,6.04431612809848,3.93,3.95,3.95,3.9,3.81,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,4.05,,63.33,0.58,10.984035234633,0.336323997491013,0.95,1.02,0.99,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.07,0.14,0.15,0.07,0.14,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,5.28600274741292,0.952380952380952,-0.017316017316018,7.0,0.107742550565616,5.00723402506734E-4,9.0,2.97861789744464,-0.048463734726095,-17.0,0.186498095314196,0.00615004328651847,26.1467537280163,24.8833202645514,24.8833202645514,0.295619843641589,0.0166208812360404,0.278466358669947,0.637780320838445,0.00926290829160872,0.677667163841691,0.514137417445913,1.31806622285564,-0.178761634586633,-0.17684233295629,0.00148109292914692,0.00142046441539726,0.00147985301470407,4.90205210985219,1.87383397875914,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157388605621287,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,6.87615497681293E8,-0.0833333333333333,41.8605766004107,67.2021497346713
"600019","2014-04-29",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.53,2.43620120085864,,,,0.47,3.91,3.91,3.95,3.89,3.83,,1.5891491718763,2.28,0.0947352699724687,59.5600879190372,6.04431612809848,3.92,3.95,3.96,3.89,3.81,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,4.05,,63.33,0.58,10.984035234633,0.336323997491013,0.97,1.01,0.99,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.07,0.14,0.14,0.07,0.14,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,5.28600274741292,0.952380952380952,-0.0131362889983581,4.0,0.10802023755161,5.02013926739999E-4,8.0,2.98629474769578,-0.0485886412588942,-18.0,0.186498095314196,0.00615004328651847,26.1467537280163,24.8807462605562,24.8807462605562,0.277449259809332,0.0165293019512107,0.281888597748599,0.635190018156437,0.00925486022015778,0.673553844283485,0.511737507178042,1.31620964818032,-0.181335779626303,-0.17941647799596,0.0014732319963421,0.00141097316819418,0.00147647637842186,4.9056007913951,1.87866344777656,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157730264536807,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,6.43657026249151E8,-0.25,21.2122485508106,58.9688557209178
"600019","2014-04-30",38.1595306758032,9.43407829248473,20.3575347318168,17.6838701120994,0.12,90.36,2.43620120085864,,,,0.48,3.9,3.91,3.94,3.89,3.83,36.0,1.5891491718763,2.29,0.0947352699724687,59.5600879190372,6.04431612809848,3.91,3.95,3.95,3.89,3.81,8.8621860314575E-4,-0.393253894118905,0.0318434615410146,-47.18,3.99,,63.33,0.57,11.2108184793928,0.335601562607187,0.97,0.99,0.99,0.0403732646970349,0.22,0.026225124961726,-0.367500818559604,0.07,0.14,0.13,0.07,0.14,0.905264730027531,0.0317868906662349,0.0404341990198211,0.0392874191384746,0.0103303827735032,0.0405061594400329,0.0444942641627137,0.0362094266069985,-0.00286345894932894,0.824824675122702,0.496330433279173,0.964621201447138,0.127760322611874,6.05180280421448,0.952380952380952,-0.0131362889983581,3.0,0.10802023755161,5.02013926739999E-4,9.0,2.98629474769578,-0.0485886412588942,-19.0,0.186498095314196,-0.00146788715304405,26.1467537280163,24.8807462605562,24.8807462605562,0.292200417859552,0.0165293019512107,0.282836484285252,0.633075753262382,0.00924591298320851,0.673553844283485,0.511737507178042,1.31620964818032,-0.181335779626303,-0.17941647799596,0.00147539894522751,0.00140603347133521,0.00147308792952242,4.91172584261424,1.87866344777656,0.0,0.0281122858600924,,0.0834799625629389,-0.0404831453569566,0.0266483383951985,0.0546576282543161,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157730264536807,-0.455037615636128,-3.55612530078153,0.0207459343745754,0.0154530109933071,0.529698726045318,1.18147223611298,0.353239944803367,1.47191819990895,-0.42332156019854,0.448337853277039,0.0303457371708951,,0.655635635725358,1.14612716209976,0.0637386257093931,1.73417046112157,0.448337853277039,6.02666766783675E8,-0.333333333333333,7.14306748334215,57.803944695718
"600019","2014-05-05",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.9,3.91,3.94,3.89,3.83,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.9,3.94,3.95,3.89,3.81,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.58,11.2975000655737,0.338196420050026,0.98,0.98,1.0,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.07,0.14,0.12,0.07,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.09859509393779,0.965909090909091,-4.37062937062915E-4,1.0,0.108512292581699,1.68757011484254E-5,9.0,2.99386684942645,-0.0501916023886872,-21.0,0.191902845102042,0.00106400851654834,26.1467537280163,24.8807462605562,24.8807462605562,0.311798906601267,0.0164392199763701,0.278183494407146,0.63297243329092,0.00926005346032632,0.673553844283485,0.511737507178042,1.31620964818032,-0.197865104033048,-0.195289813167432,0.00145810579103379,0.00141551608838252,0.00146462952107265,4.90378581844391,1.87866344777656,0.0257731958762887,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157730264536807,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,5.6198240942296E8,-0.25,8.69590014338915,40.6697935091874
"600019","2014-05-06",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.9,3.91,3.94,3.9,3.84,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.9,3.94,3.95,3.89,3.82,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.58,11.2975000655737,0.338196420050026,0.99,1.01,1.01,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.07,0.14,0.11,0.07,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.09859509393779,0.947115384615385,0.00160256410256499,-2.0,0.105747603971447,-6.14810038909573E-4,4.0,3.01369723696827,0.0467055828453366,-16.0,0.170516351870652,0.0232334559468799,26.1467537280163,24.8884484809183,24.8884484809183,0.323097332045104,0.0163491380015295,0.277578954751143,0.632833762800283,0.00925903269526912,0.679794978552554,0.515580190695351,1.31850484332171,-0.190162750265246,-0.18758745939963,0.00144874487613473,0.00141621675270597,0.00146232035698553,4.90249006114797,1.86424915022329,0.0255754475703325,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.156709709032902,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,5.20504494709615E8,-0.0833333333333333,29.4121796949108,26.7145220219698
"600019","2014-05-07",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.89,3.91,3.93,3.89,3.84,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.89,3.94,3.95,3.89,3.82,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.57,11.1819246173325,0.33473661012624,0.99,0.98,1.0,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.07,0.14,0.11,0.07,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.03620537430671,0.954166666666667,0.00865384615384701,-1.0,0.104933589264149,-0.00142882474620806,3.0,3.01369723696827,0.0467055828453366,-15.0,0.161506052915667,0.0232334559468799,26.1467537280163,24.8884484809183,24.8884484809183,0.315266752929916,0.0163269235132366,0.277648869101175,0.633046090060887,0.00925862800725898,0.679794978552554,0.515580190695351,1.31850484332171,-0.19629156905569,-0.18758745939963,0.00143749196937476,0.00141494588853743,0.00145788159458212,4.90751227522447,1.86424915022329,0.0255754475703325,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.156709709032902,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,4.68451509700634E8,-0.166666666666667,25.0002342424936,36.7012829538031
"600019","2014-05-08",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.89,3.91,3.93,3.89,3.84,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.89,3.94,3.94,3.89,3.82,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.57,11.2686062035134,0.33733146756908,1.0,0.97,1.01,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.07,0.14,0.1,0.07,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.08299766403002,0.940972222222222,-0.00454059829059805,-2.0,0.105792303917117,-0.00166946320962553,2.0,3.04135114322067,0.0436929086933686,-14.0,0.159031480386619,0.0220588056685003,26.1467537280163,24.8781656139627,24.8781656139627,0.326565178373753,0.0163269235132366,0.273672394645541,0.634278115775834,0.00926203774378381,0.679823949955252,0.515298467758367,1.31928191619237,-0.212665827428699,-0.199836818776216,0.00143747326864154,0.00141375307124453,0.00145318652121382,4.90409120026908,1.8835178752902,0.0258397932816537,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.158073410024552,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,4.1675908675832E8,-0.25,20.0002248732177,39.5338010246675
"600019","2014-05-09",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.89,3.91,3.92,3.89,3.84,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.89,3.94,3.94,3.9,3.82,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.57,11.2397123414531,0.336466515088133,1.0,0.98,1.0,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.07,0.14,0.1,0.07,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.06740023412225,0.940972222222222,-0.00454059829059805,-4.0,0.104978516963909,-0.00165662118493611,0.0,3.01795613442666,0.0433568093957273,-12.0,0.159031480386619,0.0220588056685003,26.1467537280163,24.8858876600566,24.8858876600566,0.332348423129481,0.0163491380015295,0.275149108948715,0.634719423816665,0.00927288586426012,0.685950161948699,0.519121305798023,1.3213677695124,-0.208984079993861,-0.180257035649204,0.00142601246424144,0.00141274636277431,0.00144721342098648,4.90225113753435,1.8690292762495,0.0256410256410256,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157048423638698,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,3.85870780199981E8,-0.0833333333333333,36.8421467910059,47.8544175632508
"600019","2014-05-12",36.2089160788428,9.94230258691316,22.0034476083059,16.3610724286728,0.12,90.36,2.40272487694723,,,,0.48,3.9,3.91,3.93,3.92,3.84,36.0,1.58781037626904,2.29,0.0964268609959361,59.7634068001363,6.02375298322483,3.9,3.94,3.94,3.91,3.82,0.0115603947095555,-0.426065692393753,0.0313008660580975,-47.18,3.99,,63.33,0.59,11.4997570999957,0.34425108741665,1.02,0.98,1.02,0.0403732646970349,0.22,0.023684932133843,-0.412704104924642,0.08,0.14,0.09,0.08,0.14,0.903573139004064,0.0312427542434571,0.0397832856300475,0.0403826348354181,0.0104407020120846,0.0398572829128192,0.0436009412336387,0.0375578612778672,-9.90459976551557E-4,0.826390782913374,0.494720740231953,0.988365507150192,0.107469737424126,6.20777710329217,0.940972222222222,-0.00454059829059805,-6.0,0.105248384616772,-0.00166087985122129,-2.0,3.02571437641748,0.0434682664892895,-10.0,0.159031480386619,0.0220588056685003,26.1467537280163,24.8833202645514,24.8833202645514,0.340691126907809,0.0163491380015295,0.281346326400371,0.63783054697583,0.00927786788289263,0.683362111090524,0.518688455701685,1.31748085691645,-0.211551423619795,-0.160712801379539,0.00141897935687894,0.00141288532717202,0.00144302330439952,4.89851245102769,1.87383397875914,0.025706940874036,0.0312977053576514,,0.0834799625629389,-0.0404831453569566,0.0255858645890642,0.053139795908985,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.157388605621287,-0.383827391047626,-4.66134423692569,0.0221543028758962,0.0151903694789808,0.524119624513448,1.20579996259255,0.346094266634682,0.82538118551006,-0.456870063215427,0.434665484137649,0.0394537501347345,,0.650787912859684,1.13624430143745,0.0555579544682727,1.53759231711458,0.434665484137649,3.36006721441641E8,-0.0833333333333333,46.6667499531353,51.8832852823086
