ticker,dataDate,cashToCurrentDebt,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"002673","2014-07-22",0.76,0.43,-0.09,1.15,0.59,11.0,11.25,10.9,11.13,10.96,19.0,7.25,10.94,11.37,10.85,11.11,10.99,0.0281178641424789,0.0905209969376484,0.204925509553927,32.13,28.63,0.128062178651493,36.5,2.83,61.619555675653,12.6197393470716,1.03,1.06,1.01,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,1.48,1.04,1.14,1.93,0.83,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.7304183931236,0.583333333333333,0.0,11.0,0.0421122205868289,0.0,0.0,0.17381099739098,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3143326825628,22.7574794087026,0.415696904546706,0.0179055813311391,-0.059781742213235,1.24693645561778,0.0128107488891444,1.17230783174427,0.50225382609333,2.33409437786229,-0.0795856714456118,-0.27271764405936,0.0073708511113607,0.00992242833878179,0.0274549212044705,0.146345541331788,0.607682335817363,0.00988721700734243,0.0358471908687004,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510964,1.09416021527334E8,0.166666666666667,61.111132389848,69.1089877828904
"002673","2014-07-23",0.76,0.54,,1.2,0.59,11.03,11.24,10.92,11.12,10.96,19.0,7.25,10.99,11.35,10.88,11.12,10.99,0.0281178641424789,0.0905209969376484,0.204925509553927,32.13,28.63,0.128062178651493,36.5,2.81,61.8412087536229,12.6651340929244,1.04,1.05,1.0,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,1.6,1.05,1.19,1.9,0.84,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.8013911211564,0.583333333333333,0.0,11.0,0.0419612807280947,0.0,0.0,0.173188018905708,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3179233506935,22.7610700768333,0.4317670847242,0.0171406993114234,-0.0596158428256155,1.24262771527213,0.0128249063797653,1.17230783174427,0.50225382609333,2.33409437786229,-0.0751689878962165,-0.269127085838466,0.00764699070860681,0.0100053335179994,0.0273320193610515,0.146495810221235,0.605504262929129,0.00985177895355267,0.0357187063136154,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510964,1.41343997736729E8,0.333333333333333,69.3069165002829,72.6656078201034
"002673","2014-07-24",0.76,0.74,0.13,1.35,0.59,11.1,11.23,10.97,11.2,10.97,19.0,7.25,11.06,11.35,10.92,11.19,11.0,0.0281178641424789,0.0905209969376484,0.204925509553927,32.13,28.63,0.128062178651493,36.5,2.88,61.397902597683,12.5743446012189,1.07,1.07,1.03,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,1.84,1.06,1.27,2.22,0.88,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-19.6594456650908,0.583333333333333,0.0,11.0,0.0422642502640376,0.0,0.0,0.174438473915857,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3107290750595,22.7538758011993,0.4317670847242,0.0171406993114234,-0.0593914482860785,1.23994504473774,0.0128237893271809,1.17230783174427,0.50225382609333,2.33409437786229,-0.121266153576746,-0.26585000977475,0.00782932942975181,0.0100644066130681,0.0270715619959805,0.146551058742729,0.609876134863635,0.00992291093155666,0.0359766031101036,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510964,1.49610848166293E8,0.333333333333333,64.814839640046,63.7603445966926
"002673","2014-07-25",0.76,0.87,0.21,1.46,0.59,11.17,11.23,11.01,11.26,10.98,19.0,7.25,11.13,11.34,10.95,11.23,11.0,0.0281178641424789,0.0905209969376484,0.204925509553927,32.13,28.63,0.128062178651493,36.5,2.9,62.9494741434728,12.8921078221883,1.07,1.07,1.02,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,1.92,1.07,1.32,2.09,0.9,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.1562547613205,0.583333333333333,0.0,11.0,0.0412225257856987,0.0,0.0,0.170138934065818,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3356858070334,22.7788325331732,0.4317670847242,0.0171406993114234,-0.0591015195241653,1.24768614682313,0.0128194015244685,1.17230450277848,0.502253135541518,2.33409095896341,-0.08752689493467,-0.258500552606147,0.00815691747478078,0.0101786723141653,0.0269367993703191,0.14684702115206,0.594843976609954,0.00967833214099013,0.0350898558503476,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510964,1.84259494125968E8,0.333333333333333,70.07875811033,70.7389488291868
"002673","2014-07-28",0.76,1.26,0.4,1.98,0.59,11.29,11.24,11.08,11.45,11.0,19.0,7.25,11.23,11.34,11.01,11.37,11.01,0.0281178641424789,0.0905209969376484,0.204925509553927,32.13,28.63,0.128062178651493,36.5,3.0,63.2265404909353,12.9488512545043,1.09,1.09,1.06,0.0351644058954252,5.43,0.0429818858616424,0.109359760116027,2.33,1.11,1.54,2.92,0.99,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-20.2449706713615,0.583333333333333,0.0,11.0,0.041041883691984,0.0,0.0,0.169393364679027,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3400775576144,22.7832242837541,0.3750026235629,0.0171406993114234,-0.059550125198241,1.24065636127377,0.0127990299763428,1.17252894686883,0.502701777905202,2.33245434650113,-0.0653352966369039,-0.228575453420455,0.00821742135882287,0.0102239344213871,0.0267181838288256,0.147764894819254,0.592237298360129,0.00963592051898754,0.0349360878580147,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.07355379407804,0.410283984051863,0.180462190583333,0.142986954036371,0.0893639108510964,2.13933539167554E8,0.5,84.6847434382944,74.8145107854857
"002673","2014-07-29",,1.44,0.49,2.32,0.62,11.37,11.24,11.13,11.55,11.02,21.0,7.63,11.29,11.33,11.05,11.47,11.02,0.0295085846370098,0.321316453412858,0.204925509553927,32.13,31.39,0.190139334412487,36.5,2.95,56.3128062584697,12.7546672220009,1.06,1.08,1.05,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.46,1.12,1.65,3.0,1.03,0.204925509553927,0.286311418420455,0.286311418420455,1.43733618388963,-536.768589387483,0.5,-0.083333333333333,8.0,0.0395847753952271,0.0,0.0,0.163379399069121,0.0,0.0,0.175602351993307,0.177489694021453,23.1333921500089,23.3762260717307,22.8193727978705,0.395608395368072,0.0171406993114234,-0.0611910442414122,1.24539353555965,0.0127755159877758,1.17252894686883,0.502701777905202,2.33245434650113,-0.0291869093026571,-0.192427066086208,0.0089459454107128,0.0105964542598748,0.0268260591468358,0.148058203025982,0.571211122086989,0.00929381683192289,0.0336957533778485,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,2.57628929851804E8,0.5,88.7417490675412,79.7175188300593
"002673","2014-07-30",,1.49,0.55,2.24,0.62,11.44,11.24,11.19,11.64,11.03,21.0,7.63,11.36,11.33,11.09,11.6,11.03,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,2.96,55.6463825157659,12.6037244146399,1.06,1.08,1.06,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.48,1.13,1.72,3.05,1.06,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-530.416298388815,0.625,0.041666666666667,9.0,0.0396856255129261,-3.73219048710904E-4,-1.0,0.143191708355417,-0.0221443302235136,-1.0,0.16464953504927,0.0197822707439372,23.1333921500089,23.3643211692243,22.8074678953641,0.382928342210698,0.0171406993114234,-0.0605414512071865,1.24060511807255,0.0128124771132862,1.18654628870075,0.500404571792385,2.37117395720566,-0.0204724333435309,-0.20433186836785,0.00931213921923455,0.0107620315380232,0.0268184247566799,0.148050552189717,0.578051973848509,0.00940512002751479,0.0340992953344695,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,3.14262369863033E8,0.333333333333333,81.0976363374872,72.8412347037796
"002673","2014-07-31",,1.44,0.6,2.18,0.62,11.52,11.24,11.25,11.73,11.05,21.0,7.63,11.44,11.32,11.14,11.7,11.04,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,2.99,55.7891876034881,12.6360693019316,1.07,1.09,1.04,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.51,1.14,1.77,2.8,1.08,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-531.777503602815,0.625,0.041666666666667,9.0,0.0395840411472787,-3.72263709849016E-4,-2.0,0.142825176678739,-0.022087646784375,-2.0,0.16464953504927,0.0197822707439372,23.1333921500089,23.3668841778892,22.810030904029,0.386266193509892,0.0179055813311391,-0.0547420043505195,1.24028510946629,0.0128051149242241,1.19128679355166,0.501814548866052,2.37395826056379,-0.0442268170969191,-0.160476981390113,0.00959799538629237,0.0108637851695141,0.0266919613232615,0.147688035537535,0.576572318625348,0.00938104548819521,0.034012010448801,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,3.74792427279921E8,0.333333333333333,79.3334004381838,68.2813401593337
"002673","2014-08-01",,1.5,0.65,1.98,0.62,11.54,11.24,11.28,11.71,11.07,21.0,7.63,11.48,11.32,11.18,11.73,11.05,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,2.92,56.3604079543771,12.7654488510981,1.03,1.07,1.01,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.45,1.14,1.84,2.81,1.1,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-537.222324458817,0.6875,0.104166666666667,9.0,0.0385277568853885,-0.00102358542251155,-3.0,0.139330453244547,-0.0239109564672515,-3.0,0.145177861699073,0.00501565778217084,23.1333921500089,23.3770710231962,22.820217749336,0.355188237939031,0.0175231403212812,-0.0475963474843472,1.23409353100201,0.0128144192953361,1.19128679355166,0.501814548866052,2.37395826056379,-0.0275252600015548,-0.0926844981398158,0.00970573253172362,0.0109094186437203,0.0265843051077383,0.146563642209624,0.570728680260902,0.0092859673244635,0.0336672941266848,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,4.55620878668328E8,0.333333333333333,78.1690879377245,69.0823860471323
"002673","2014-08-04",,1.53,0.76,2.17,0.62,11.63,11.24,11.35,11.77,11.09,21.0,7.63,11.56,11.31,11.24,11.75,11.06,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.02,55.0275604689695,12.4635632363762,1.07,1.11,1.01,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.62,1.14,1.96,2.33,1.14,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-524.51774246148,0.7,0.116666666666667,9.0,0.0383659240866728,-0.00214340921138399,-4.0,0.142811440061972,-0.0243839138296976,-4.0,0.11339947909863,0.00576358700905798,23.1333921500089,23.3531382569846,22.7962849831244,0.441901313706463,0.0179055813311391,-0.0506182328052353,1.23175026109965,0.0128106022034498,1.19499778769187,0.501686877584317,2.3819594274539,-0.0708760710752669,-0.128262109164124,0.00986097711723081,0.0109809921466749,0.0263675330662025,0.145401594980589,0.584552558329505,0.00951088694823943,0.0344827649186806,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,4.91056121450973E8,0.333333333333333,65.6805320305167,63.6999227944343
"002673","2014-08-05",,1.61,0.84,1.52,0.62,11.7,11.25,11.41,11.82,11.1,21.0,7.63,11.64,11.3,11.29,11.79,11.07,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.0,56.8840266093586,12.8840467711674,1.07,1.1,1.02,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.57,1.15,2.02,2.14,1.14,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-542.213410243485,0.722222222222222,0.138888888888889,8.0,0.0371138144302877,-0.00207345694423422,-5.0,0.138150648294259,-0.0235881208260506,-5.0,0.11339947909863,0.00576358700905798,23.1333921500089,23.3863186721179,22.8294653982577,0.398988019663625,0.0179783064883539,-0.0524827439769568,1.23827105246829,0.0127954240690756,1.19499778769187,0.501686877584317,2.3819594274539,-0.0376956584573161,-0.0950816965461728,0.0101503380166024,0.0111248006298433,0.0263769670928836,0.144856357894941,0.56547511081917,0.00920048980097471,0.033357385979912,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.49773725186713E8,0.333333333333333,71.980731838426,65.3921909701119
"002673","2014-08-06",,1.57,0.9,1.37,0.62,11.76,11.25,11.47,11.85,11.12,21.0,7.63,11.72,11.3,11.36,11.83,11.07,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.01,56.6460181298216,12.8301386256814,1.07,1.12,1.02,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.6,1.15,2.1,2.15,1.16,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-539.944734886818,0.727272727272727,0.143939393939394,9.0,0.0367329432581629,-0.0026189805170923,-6.0,0.140597824258043,-0.0218205195224356,-6.0,0.097362729623069,0.0192967445194648,23.1333921500089,23.3821257938578,22.8252725199976,0.370213974981414,0.0179783064883539,-0.0510595829928696,1.2384288776784,0.0127713346322876,1.19434827764064,0.502252794260129,2.37798234532481,-0.0601501275926727,-0.0992744898180388,0.0103693579694924,0.0111993951860865,0.0262616962090391,0.145095726222905,0.567851056662948,0.00923914732114687,0.0334975430638612,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.72002662542438E8,0.166666666666667,67.8572069262898,65.6506082120248
"002673","2014-08-07",,1.64,0.99,1.45,0.62,11.79,11.25,11.52,11.85,11.14,21.0,7.63,11.77,11.29,11.41,11.83,11.08,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,2.98,56.693619825729,12.8409202547786,1.04,1.11,1.0,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.57,1.16,2.2,2.35,1.2,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-540.398469958151,0.727272727272727,0.143939393939394,9.0,0.0367021011563509,-0.00261678154100742,-7.0,0.140479774027768,-0.0218021983473538,-7.0,0.097362729623069,0.0192967445194648,23.1333921500089,23.3829657771076,22.8261125032474,0.379768187786225,0.0183108337325122,-0.0492317781401336,1.23604035528445,0.0127755189345664,1.19802574506228,0.50403896914286,2.37685143095101,-0.0849425828015724,-0.119909954630896,0.0106175158115697,0.0112888367244073,0.0260054299374302,0.146938658796949,0.567374271560796,0.00923138985068412,0.0334694175029344,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.96798078725246E8,0.333333333333333,70.8995363282494,63.3588298985186
"002673","2014-08-08",,1.51,1.05,1.45,0.62,11.81,11.25,11.56,11.85,11.15,21.0,7.63,11.8,11.28,11.47,11.87,11.09,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,2.96,56.2652045625623,12.7438855929037,1.03,1.1,1.02,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.55,1.15,2.23,2.28,1.21,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-536.31485431615,0.727272727272727,0.143939393939394,9.0,0.0369815587793688,-0.00263670627355316,-8.0,0.141549416977218,-0.021968204933755,-8.0,0.097362729623069,0.0192967445194648,23.1333921500089,23.3753804057183,22.8185271318581,0.383265568318396,0.0186226574223405,-0.0518044332583961,1.22772860261865,0.012784743853592,1.18553555770133,0.502017320060684,2.36154313870689,-0.0755130734639554,-0.117531011883441,0.0109369891724398,0.011394583372101,0.0258135933793528,0.147730179681906,0.571694380227502,0.0093016796211208,0.0337242607834136,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,6.0137596450336E8,0.166666666666667,67.0103169720837,63.8316919329155
"002673","2014-08-11",,1.48,1.09,1.38,0.62,11.83,11.25,11.61,11.86,11.17,21.0,7.63,11.81,11.28,11.52,11.87,11.1,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.01,55.9319926912104,12.6684141892232,1.01,1.1,1.0,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.17,1.15,2.25,2.01,1.23,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-533.138708816816,0.727272727272727,0.143939393939394,9.0,0.0372018744486927,-0.00265241431092752,-9.0,0.142392690099635,-0.0220990793461263,-9.0,0.097362729623069,0.0192967445194648,23.1333921500089,23.3694406343305,22.8125873604703,0.381832251488646,0.0186746790252252,-0.0544151065179235,1.22697780925796,0.0128126182825162,1.19730660258576,0.505652742824038,2.36784358352113,-0.0822325413840026,-0.129887944868896,0.0111190935987106,0.0113741233588257,0.025620458580553,0.149963575322437,0.575100219088432,0.00935709388269343,0.0339251712731871,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.83301672197597E8,0.166666666666667,67.357528500719,62.7330914821176
"002673","2014-08-12",,1.12,1.12,1.13,0.62,11.85,11.26,11.65,11.88,11.2,21.0,7.63,11.83,11.28,11.57,11.87,11.12,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.01,56.8364249134512,12.8732651420702,1.02,1.08,1.0,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,2.03,1.15,2.25,1.92,1.25,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-541.759675172151,0.75,0.166666666666667,9.0,0.0362532093922704,-0.00296688214253165,-10.0,0.141367114715823,-0.0205071140101148,-10.0,0.0866715645230081,0.0283188495264027,23.1333921500089,23.3854815017048,22.8286282278446,0.38093265624581,0.0187084304174829,-0.0553047839079276,1.22570687524252,0.0127863246744712,1.19730660258576,0.505652742824038,2.36784358352113,-0.0661916839559736,-0.113847087440867,0.0111852812418634,0.0114062437321973,0.0255786587109755,0.14983253873654,0.565948708064412,0.0092081954038231,0.0333853234891079,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.97746361655629E8,0.166666666666667,65.7608866707061,61.9416932984506
"002673","2014-08-13",,1.0,1.14,1.08,0.62,11.88,11.26,11.7,11.91,11.22,21.0,7.63,11.86,11.28,11.62,11.89,11.13,0.0295085846370098,0.321316453412858,0.226538689962821,32.13,31.39,0.190139334412487,36.5,3.03,56.7888232175438,12.862483512973,1.02,1.09,1.01,0.0351644058954252,5.11,0.0784451716728829,0.338778343596026,1.98,1.14,2.23,1.82,1.27,0.226538689962821,0.313903133615761,0.313903133615761,1.60764781173523,-541.305940100818,0.75,0.166666666666667,10.0,0.0366405720680753,-0.00261239464823121,-11.0,0.140244267281703,-0.0217656481405686,-11.0,0.097362729623069,0.0192967445194648,23.1333921500089,23.3846436298502,22.82779035599,0.38093265624581,0.0186226574223405,-0.0552243542963782,1.22298994240389,0.0127855445083696,1.19967293142367,0.506826134592672,2.36703052495079,-0.104510026020898,-0.114684977029312,0.0111167218835411,0.0113463038763824,0.0252809096260186,0.149998055256145,0.56642309926983,0.00921591392469806,0.0334133078340275,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,-1.09071634602958,0.383487369536518,0.210076548941667,0.364983693397597,0.32126766965374,5.85964130779499E8,0.0,64.4444316771774,62.2198533513634
