ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600166","2014-11-12",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,1.64,0.76,0.95,0.58,6.04,5.53,5.93,6.01,5.79,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.05,5.42,5.9,6.02,5.75,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.13,30.5081419691755,0.489573335184392,1.02,1.02,0.98,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,2.45,1.13,1.79,2.08,1.54,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-610.943640404216,0.857142857142857,-0.05952380952381,-8.0,0.0446493927670249,-0.00153439869202905,6.0,2.12661863642762,-0.267270838831156,-5.0,-0.123765636424343,-0.0675461593288092,24.2024297096821,23.5312857960467,23.4296340362764,0.415827248453501,0.0246058108022003,-0.0674245803577899,1.0809054669905,0.0150210843794092,1.15048364483568,0.470198346650573,2.44680495588953,0.190239115920003,0.0704340408378196,0.0154788626842141,0.0109328880565484,0.00913869683847367,0.743335331958739,1.01811107400631,0.0183874228021122,0.0255642439789618,0.0499017693327193,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.121792183162332,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,4.36418967602429E8,0.25,58.4615417880803,67.5867589076936
"600166","2014-11-13",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,1.53,0.77,0.86,0.58,6.02,5.53,5.93,5.97,5.8,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.04,5.43,5.9,5.98,5.75,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.11,30.9735204059934,0.497041403009239,0.99,1.01,0.97,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,2.31,1.14,1.79,2.0,1.54,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-620.263119664619,0.857142857142857,-0.107142857142857,-10.0,0.0439785337772031,-0.0188149236987063,4.0,2.09466610265826,-0.263255083322842,-7.0,-0.123765636424343,-0.0675461593288092,24.2024297096821,23.5464248572624,23.4447730974921,0.430129033164361,0.0242226375758461,-0.0685434254141534,1.09024077614454,0.0150042425486429,1.15048364483568,0.470198346650573,2.44680495588953,0.199359115309035,0.0734726035520208,0.0154125951758347,0.0110166183072805,0.0091792209731338,0.743382530718727,1.00281391262725,0.0181111510070888,0.0255642439789618,0.0491519931657837,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.120182175812856,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,3.77704070111078E8,0.333333333333333,61.1510624058468,63.717803096539
"600166","2014-11-14",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,1.33,0.73,0.69,0.58,6.01,5.54,5.94,5.96,5.8,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.03,5.44,5.91,5.98,5.76,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.11,30.5081419691755,0.489573335184392,0.98,1.03,1.0,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,2.04,1.14,1.75,1.83,1.51,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-610.943640404216,0.842105263157895,-0.122180451127819,-12.0,0.0387807417826043,-0.0249705819937851,2.0,2.12661863642762,-0.267270838831156,-9.0,-0.238936601620072,-0.0675461593288092,24.2024297096821,23.5312857960467,23.4296340362764,0.425776828093472,0.0242226375758461,-0.0704623967850596,1.11089676532349,0.0149872282909243,1.15702699506577,0.463147644043869,2.49818175682261,0.206466303658174,0.0739186652728506,0.0152285062915983,0.0111089306564681,0.00921823472211094,0.744363939295654,1.01811107400631,0.0183874228021122,0.0255642439789618,0.0499017693327193,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.121792183162332,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,3.38351939125732E8,0.166666666666667,54.6762900297363,62.3909009529622
"600166","2014-11-17",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.74,0.62,0.3,0.58,5.99,5.55,5.94,5.94,5.81,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.02,5.45,5.92,5.93,5.76,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.12,30.6115593995795,0.491232905812136,0.98,1.03,0.96,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.89,1.15,1.77,1.45,1.51,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-613.014635795416,0.852941176470588,-0.111344537815126,-14.0,0.040849437853216,-0.0226865098293342,0.0,2.16676836681583,-0.219033643999513,-11.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5346698940309,23.4330181342606,0.436512351028898,0.0242226375758461,-0.0722544749712473,1.1127155832007,0.0149430270114715,1.15702699506577,0.463147644043869,2.49818175682261,0.189606945886178,0.09668653831699,0.0151889722244527,0.0112237063090111,0.00925200693642343,0.744593026050176,1.0146715095671,0.0183253031304834,0.0255642439789618,0.0497331822741629,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.121430686964041,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,2.62170820285697E8,0.166666666666667,51.162830392877,61.6627994675199
"600166","2014-11-18",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.52,0.61,-0.03,0.58,5.98,5.56,5.95,5.95,5.81,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.99,5.46,5.93,5.95,5.77,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.12,30.8183942603874,0.494552047067623,0.96,1.05,1.01,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.68,1.16,1.77,1.13,1.51,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-617.156626577818,0.852941176470588,-0.111344537815126,-17.0,0.0405752805521877,-0.0225342513741038,-3.0,2.15222629723988,-0.21756361954314,-14.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5414039262123,23.439752166442,0.436512351028898,0.0240148762038739,-0.0723035296454307,1.11053017668394,0.0149319677507155,1.16063432856016,0.463202885255925,2.50567163008687,0.196341215653283,0.103420808084094,0.0151882780578447,0.0112277248047893,0.00926208853988909,0.745456147596111,1.00786163366396,0.0182023145188694,0.0255642439789618,0.0493994025273564,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.120714094403273,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,2.36733782392294E8,0.166666666666667,50.000154922874,61.8602458680886
"600166","2014-11-19",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.42,0.63,-0.08,0.58,5.97,5.57,5.96,5.94,5.82,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.98,5.47,5.95,5.94,5.77,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.11,30.9218116907914,0.496211617695367,0.97,1.05,0.99,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.58,1.16,1.79,1.08,1.51,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-619.227621969019,0.852941176470588,-0.111344537815126,-18.0,0.040439577272749,-0.0224588859848927,-4.0,2.14502821597821,-0.216835982019584,-15.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5447540130976,23.4431022533273,0.436512351028898,0.0240148762038739,-0.0718343978900879,1.10320533704867,0.0149573721716022,1.15145878859209,0.459192530056687,2.50757299655973,0.177887044770148,0.106770999513298,0.0151765406521014,0.0112785019283321,0.00927342393772334,0.746093319705175,1.00449085896944,0.0181414372127862,0.0255642439789618,0.0492341871342883,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.120358960384888,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,1.58659327704222E8,0.166666666666667,46.610212558491,60.1875298700761
"600166","2014-11-20",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.34,0.62,-0.15,0.58,5.94,5.58,5.96,5.92,5.82,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.96,5.47,5.96,5.93,5.78,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.1,30.6632681147815,0.492062691126007,0.96,1.03,0.99,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.51,1.17,1.79,1.02,1.5,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-614.050133491017,0.852941176470588,-0.108597285067874,-20.0,0.0407805517860099,-0.0239374384039978,-6.0,2.16311445725964,-0.218664278663932,-17.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5363576581447,23.4347058983744,0.474852532065738,0.0236897711224049,-0.0737110598967988,1.10273273888827,0.0149611379066375,1.14395343704957,0.459627093710826,2.48887294222323,0.15973385783768,0.10015580278584,0.0150697322778961,0.0113446062575821,0.00928478926474058,0.744548644670473,1.01296042776344,0.0182944004270593,0.0255642439789618,0.0496493151876971,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.121250742400771,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,1.53995965337491E8,0.0,42.8572328424836,53.9815734212213
"600166","2014-11-21",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.27,0.63,-0.12,0.58,5.94,5.58,5.96,5.91,5.83,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.95,5.48,5.97,5.92,5.78,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.11,30.2495983931655,0.485424408615033,0.99,1.04,1.0,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.44,1.17,1.8,1.05,1.49,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-605.766151926214,0.884615384615385,0.039787798408488,-20.0,0.0413382345454767,-0.0242647879890098,-8.0,2.19269550966661,-0.221654559397797,-19.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5227751063788,23.4211233466085,0.416595475723381,0.0227481375259364,-0.0746293311084085,1.10210367872943,0.0149825319334399,1.12481932642375,0.453750074399512,2.47894025783319,0.128827284723562,0.0794687740389916,0.0150223184748276,0.0114029209022483,0.00927241936021795,0.743979505959067,1.02681287805764,0.0185445802619593,0.0255642439789618,0.0503282801817169,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.122705410711955,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,1.27822245906057E8,-0.166666666666667,35.0429038790018,45.1336393430586
"600166","2014-11-24",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.15,0.7,0.03,0.58,5.94,5.59,5.98,5.94,5.83,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.94,5.49,5.98,5.93,5.79,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.13,30.5081419691755,0.489573335184392,0.97,1.06,1.01,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.33,1.18,1.88,1.21,1.52,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-610.943640404216,0.884615384615385,0.039787798408488,-18.0,0.0409879105239049,-0.0240591541924927,-10.0,2.17411334433045,-0.219776130928325,-20.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5312857960467,23.4296340362764,0.357722291864257,0.0227481375259364,-0.073475927911941,1.09314164183579,0.0150230583035454,1.12709335811232,0.45468111327324,2.47886557239733,0.158553186574456,0.0635017428722437,0.0150713114919042,0.0115248505667567,0.0092906306166437,0.743245246535976,1.01811107400631,0.0183874228021122,0.0255642439789618,0.0499017693327193,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.121792183162332,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,1.29280642935285E8,0.0,41.8182447994015,40.9567094019807
"600166","2014-11-25",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.04,0.7,0.15,0.58,5.96,5.6,5.99,5.97,5.84,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.95,5.5,6.0,5.95,5.8,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.14,31.0769378363974,0.498700973636982,1.03,1.05,1.01,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.24,1.2,1.9,1.35,1.53,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-622.33411505582,0.884615384615385,0.0646153846153851,-15.0,0.0402377158221362,-0.0184354826350282,-13.0,2.13432092039096,-0.215753606069404,-21.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5497581936821,23.4481064339118,0.356525613408806,0.0227481375259364,-0.0747461736660299,1.08170717625927,0.015006735242162,1.12709335811232,0.45468111327324,2.47886557239733,0.177026188617698,0.081974744915485,0.0152793455848377,0.0115925748956997,0.00933402668496633,0.742527892256737,0.999476761503698,0.0180508809538206,0.0255642439789618,0.0489884258008393,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.119830160084251,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,1.81759505554435E8,0.166666666666667,47.5002368456934,37.6479014647054
"600166","2014-11-26",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.11,0.68,0.35,0.58,5.98,5.61,6.0,6.02,5.86,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.96,5.51,6.01,5.99,5.81,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.15,31.3354814124074,0.502849900206341,1.02,1.04,1.03,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.32,1.21,1.89,1.56,1.55,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-627.511603533822,0.884615384615385,0.0646153846153851,-14.0,0.0399057214671681,-0.0182833746924949,-14.0,2.11671101180688,-0.213973460804804,-22.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5580432452163,23.456391485446,0.362644294416983,0.0226293381307598,-0.0747637526036943,1.07933527394068,0.0150112334642062,1.13056097489667,0.455738517459235,2.48072289610191,0.195104895711259,0.0902594337494628,0.0154039496195499,0.0116812384209972,0.00938554581340896,0.740231752810177,0.991230253570499,0.0179019462924854,0.0255642439789618,0.0485842308684891,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.118959076958435,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,2.39488900361798E8,0.333333333333333,55.3571386244419,46.2557972248554
"600166","2014-11-27",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.16,0.62,0.52,0.58,6.0,5.62,6.01,6.05,5.87,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,5.98,5.52,6.01,6.03,5.83,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.14,31.5940249884173,0.506998826775701,1.03,1.02,1.04,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.38,1.22,1.84,1.74,1.57,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-632.689092011823,0.884615384615385,0.058528428093646,-12.0,0.0395791607350309,-0.016862504556195,-16.0,2.09938931776591,-0.0917246405314909,-22.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5662602183185,23.4646084585482,0.354944687402466,0.0226293381307598,-0.0741787089866581,1.07636232494565,0.0150143930787747,1.14076075760477,0.457974865255128,2.49088071016577,0.211227905279764,0.112390366807957,0.0156576099714267,0.0118224574891653,0.00945355784340635,0.73595455301882,0.983118713033915,0.0177554491869823,0.0255642439789618,0.0481866512378141,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.118100566790311,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,3.06818861096901E8,0.333333333333333,46.2366492364609,55.265519400423
"600166","2014-11-28",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.36,0.58,0.9,0.58,6.02,5.63,6.02,6.09,5.88,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.0,5.53,6.02,6.08,5.84,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.15,31.4388988428114,0.504509470834085,1.04,1.01,1.04,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.6,1.24,1.82,2.14,1.61,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-629.582598925022,0.884615384615385,0.058528428093646,-10.0,0.0397744526465524,-0.0169457077036762,-18.0,2.10974814663646,-0.0921772292183239,-22.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5613381411131,23.4596863813428,0.371486770978958,0.0226293381307598,-0.0715007541250606,1.06182663026639,0.0150065162101552,1.14076075760477,0.457974865255128,2.49088071016577,0.196433552306573,0.132291996388981,0.0158863931416772,0.0119500223390352,0.00951117283771249,0.732846050515706,0.987969627736385,0.0178430583112602,0.0255642439789618,0.0484244143195796,0.106373778123006,-0.0688151725772013,0.0226109242534165,0.0497319847386964,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.118614179446404,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,3.59249331782003E8,0.333333333333333,63.2353856396192,54.6121633448282
"600166","2014-12-01",97.6995034153789,3.68476796109623,28.783854016456,12.5070117363083,0.05,87.58,2.46529264141699,0.44,0.54,0.93,0.58,6.03,5.64,6.02,6.08,5.89,0.19,2.20253302850357,4.38,0.124219758259793,34.7530567566329,10.358801026367,6.01,5.54,6.01,6.08,5.85,0.0121398931292882,0.374260466871261,0.0146072650522145,71.48,-0.97,0.00606621240911553,-24.63,1.13,31.7491511340233,0.509488182717316,1.01,0.99,1.0,0.0528238266229433,0.69,0.110724343555959,0.328740427176753,1.7,1.26,1.8,2.19,1.64,0.875780241740207,0.0146072650522145,-0.00967754885032933,0.0178866339606927,0.0542715301117663,-0.00967754885032933,0.0162609331987067,0.0672847834370693,0.00164230543946627,0.762101323973609,0.592719453626928,1.4159787459992,-0.00143981268639093,-635.795585098625,0.884615384615385,0.058528428093646,-8.0,0.0393857772135242,-0.0167801144687869,-20.0,2.08913171523611,-0.0912764745354087,-22.0,-0.195621407896632,-0.0467212582219769,24.2024297096821,23.5711581872941,23.4695064275238,0.364228230779473,0.0226293381307598,-0.0706860922725262,1.04985623948797,0.015051824319389,1.13861699995825,0.45566568816268,2.49879907471054,0.194534902864064,0.14931946988752,0.0162862723739163,0.0122448081987509,0.00962912298230508,0.720809673667299,0.978315201406714,0.0176686961779254,0.0255642439789618,0.0479512115737857,0.106373778123006,-0.0688151725772013,,,0.152430871357807,-2.07294507701108,0.119885371942813,0.52991730418074,0.117591382957346,,,-2.60656461100043,0.0225924904135189,0.0,0.417761633063701,1.34286338238687,0.193390997261032,0.714838506342332,0.311097642949465,0.173796670158053,0.394771675926853,0.605228324073147,0.561864125871366,-8.01339604518148E-4,0.0656670625970796,0.311097642949465,4.3800177897109E8,0.333333333333333,61.538740594922,54.6199407804733
