ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000728","2014-10-30",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.51,0.83,1.84,0.58,15.09,11.99,14.49,15.47,13.43,55.0,2.03792196406957,1.87,26.042493566414,13.8235610611527,14.94,11.5,14.27,15.21,13.17,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,1.91,29.4479261853783,11.4362490710266,1.17,1.22,1.09,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.04,1.81,2.54,3.3,2.41,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,13.5115764949008,0.870879120879121,0.168176418176418,-5.0,0.0371140666580018,0.00463229057861913,3.0,0.0947795746064213,0.00687612349752592,-4.0,0.767151131043973,0.509939517583075,24.1354010009997,24.1771192340698,24.1771192340698,0.665395593600502,0.0364205022755224,-0.0353765236403191,1.39743957841371,0.0176104140800154,1.08101880899907,0.371275141796753,2.91163799377349,0.592626725796594,0.440162518354608,0.0239090758447465,0.017722280241816,0.0123688695616936,1.02899278830591,0.490665547079076,0.0062111801242236,0.0217312952644795,0.0210022029251145,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,2.48115740028394E9,0.166666666666667,76.4705151372187,75.6089761607125
"000728","2014-10-31",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.54,0.85,2.16,0.58,15.37,12.06,14.69,15.92,13.54,55.0,2.03792196406957,1.87,26.042493566414,13.8235610611527,15.17,11.56,14.44,15.67,13.26,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,1.96,30.1750354739062,11.7186255912988,1.17,1.25,1.16,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.11,1.83,2.66,3.61,2.45,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,13.8451956676144,0.86340206185567,0.160699359152967,-3.0,0.0370635547899613,0.00478228350119208,3.0,0.094586326505213,0.00722548929205159,-4.0,0.775707211919062,0.516220253899011,24.1354010009997,24.1833112043178,24.1833112043178,0.652362233751778,0.037328720983034,-0.0247044565199561,1.39646851265609,0.0175801704267906,1.08101880899907,0.371275141796753,2.91163799377349,0.578994828971717,0.427610370121287,0.0241277892249207,0.0179636707673226,0.0125005842775785,1.02335237523467,0.487636747405748,0.00617283950617284,0.0217312952644795,0.0208725596971817,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,2.8125011129953E9,0.333333333333333,77.9726781089507,81.1474103916869
"000728","2014-11-03",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.5,0.92,2.29,0.58,15.54,12.13,14.84,16.23,13.64,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,15.32,11.61,14.56,16.13,13.36,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,1.93,30.1750354739062,11.7186255912988,1.1,1.17,1.16,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.03,1.84,2.65,3.76,2.46,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,13.8451956676144,0.86340206185567,0.160699359152967,-2.0,0.0361704570841791,0.0046670477541754,4.0,0.0923071379147259,0.0070513811163395,-3.0,0.775707211919062,0.516220253899011,24.1354010009997,24.2077026574419,24.2077026574419,0.707121593440631,0.0380998462322704,-0.015389218325751,1.39778901450717,0.0176039208888468,1.11498240813787,0.382592086491389,2.91428507673268,0.586088067686408,0.427240767816644,0.0245425177357292,0.0181218717772637,0.0126635842366378,1.01161253114053,0.47588646433573,0.00602409638554217,0.0217312952644795,0.0203696064514665,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,3.23538228099523E9,0.333333333333333,77.3999370066128,85.0985857706102
"000728","2014-11-04",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.43,0.89,2.47,0.58,15.82,12.21,15.04,16.53,13.75,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,15.56,11.67,14.73,16.45,13.45,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.0,29.7024144363631,11.5350808531218,1.16,1.24,1.1,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.06,1.84,2.71,3.66,2.45,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,13.6283432053506,0.823394495412844,0.120691792710141,-1.0,0.0367459967929849,0.00474130922394808,5.0,0.0937759173429897,0.00716358179505726,-2.0,0.775707211919062,0.516220253899011,24.1354010009997,24.1919160515113,24.1919160515113,0.684023559127161,0.0380998462322704,-0.0122178683523039,1.39780592276262,0.0176145340021138,1.11498240813787,0.382592086491389,2.91428507673268,0.570301855256723,0.411454555386959,0.0244281898381024,0.0182039309886659,0.0127273949703297,1.00337218078691,0.483458709178281,0.00611995104039168,0.0217312952644795,0.0206937250363735,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,3.61439600935359E9,0.333333333333333,74.1379760597393,78.0445225252432
"000728","2014-11-05",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.48,0.97,2.42,0.58,16.18,12.29,15.29,16.95,13.87,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,15.87,11.73,14.93,16.79,13.55,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.1,30.8839670302209,11.9939426985643,1.21,1.29,1.11,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.15,1.83,2.81,3.32,2.47,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.1704743610102,0.823394495412844,0.120691792710141,0.0,0.0353401758444599,0.00455991717005954,6.0,0.0901882571738935,0.0068895189247343,-1.0,0.775707211919062,0.516220253899011,24.1354010009997,24.2309248977633,24.2309248977633,0.720558644529227,0.0408219945202553,-0.0079605693243241,1.39975668868962,0.0177699910295081,1.13156061634995,0.387690529855936,2.91872132334631,0.626608158130184,0.450463038707106,0.0245673140412782,0.0183843388583132,0.0128395189737419,1.00978740304082,0.464962643200301,0.00588581518540318,0.0217312952644795,0.0199020286694728,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,3.9084550334114E9,0.333333333333333,75.2293698757092,78.7687445929756
"000728","2014-11-06",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.5,1.04,1.25,0.58,16.52,12.37,15.54,17.31,14.0,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,16.17,11.79,15.15,17.13,13.65,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.11,32.3563633394898,12.5657551521156,1.21,1.33,1.11,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.18,1.82,2.81,3.07,2.47,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.8460531857552,0.823394495412844,0.120691792710141,1.0,0.0337319993032232,0.00435241532130964,7.0,0.0860841847968793,0.00657600710849639,0.0,0.775707211919062,0.516220253899011,24.1354010009997,24.2774984193775,24.2774984193775,0.767060478180647,0.0408219945202553,1.94698232856005E-4,1.38418670694942,0.0180763393085276,1.16422987557062,0.38635065887265,3.01340207097814,0.677553086798043,0.512554720465071,0.0246902191196382,0.018591697050771,0.0129570331802799,1.02118245067841,0.443804230785007,0.00561797752808989,0.0217312952644795,0.018996374555862,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.18097499745177E9,0.333333333333333,75.8928514232555,79.5887819590634
"000728","2014-11-07",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.68,1.11,1.23,0.58,16.9,12.46,15.81,17.65,14.14,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,16.57,11.86,15.39,17.45,13.77,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.15,32.5563183938349,12.6434086951905,1.27,1.35,1.1,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.34,1.84,2.91,3.07,2.5,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.9377984582515,0.823394495412844,0.120691792710141,2.0,0.0335248234281057,0.00432568356891746,8.0,0.0855554712107454,0.00653561845512204,1.0,0.775707211919062,0.516220253899011,24.1354010009997,24.283659178152,24.283659178152,0.773141948496515,0.0408219945202553,0.0168964623059671,1.38465195047688,0.0180787058688488,1.16641417500258,0.3859893413803,3.02188182407181,0.69472713039696,0.510470059329908,0.0247391379067827,0.018656583701638,0.0130421971698103,1.02065793545765,0.441078464990124,0.00558347292015634,0.0217312952644795,0.0188797022386568,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.3757264464125E9,0.5,80.4428396789394,79.8578293764978
"000728","2014-11-10",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.81,1.19,1.39,0.58,17.31,12.55,16.09,18.06,14.28,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.02,11.93,15.65,17.9,13.89,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.19,33.119828092444,12.8622504984015,1.32,1.39,1.14,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.5,1.85,3.03,3.24,2.53,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,15.1963533171045,0.788461538461538,0.0298408488063659,4.0,0.0329443926270183,0.00424205481812363,10.0,0.0819161945952906,0.00424080695241383,3.0,0.775166736426658,0.476852294012764,24.1354010009997,24.3008198539112,24.3008198539112,0.784340149354616,0.0410013506322953,0.0522940918552208,1.39278809336163,0.0181318435182274,1.17270782045737,0.386324764664686,3.0355491744756,0.732023570292032,0.601458686079224,0.0251001291487281,0.0187302933758527,0.0132226238772858,1.01815091362938,0.433573836881071,0.00548847420417124,0.0217312952644795,0.018558477886627,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.49584477013499E9,0.5,81.2390224101055,80.7224647079121
"000728","2014-11-11",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,2.07,1.35,1.71,0.58,17.49,12.63,16.31,18.09,14.4,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.26,11.99,15.87,18.07,13.99,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.1,33.7742264521191,13.1163893666465,1.16,1.34,1.05,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.63,1.88,3.2,3.59,2.57,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,15.4966105725467,0.781746031746032,-0.0182539682539681,3.0,0.0320719885343421,0.003227312224286,9.0,0.0813132071874211,0.00514283243751716,4.0,0.762304179496304,0.494946741690312,24.1354010009997,24.3203856954651,24.3203856954651,0.786774042525588,0.0410013506322953,0.0864739724047894,1.37346241692456,0.0181362533918037,1.17270782045737,0.386324764664686,3.0355491744756,0.751589385283188,0.62102450107038,0.0252865750302679,0.0188729983814305,0.0133173303678582,1.00865411226672,0.425173052097584,0.00538213132400431,0.0217312952644795,0.0181988948920529,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.54901425374739E9,0.5,81.9113395464719,81.7191600280948
"000728","2014-11-12",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.97,1.4,1.58,0.58,17.69,12.72,16.53,18.19,14.52,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.48,12.07,16.1,18.17,14.09,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.16,32.4108965361294,12.586933391136,1.14,1.32,1.03,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.4,1.89,3.2,3.47,2.58,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.8710746237087,0.780769230769231,-0.0192307692307691,2.0,0.0333331477245954,0.00327515076212518,10.0,0.0842934871635709,0.00491908655486567,5.0,0.757668395347947,0.487182560856116,24.1354010009997,24.2791823939545,24.2791823939545,0.746736015085509,0.041672696400568,0.0886129764463195,1.38451687143068,0.0182786773980077,1.14025693610401,0.371710968710822,3.0675902302767,0.709256752268493,0.579821278464268,0.0257574443463561,0.0189192275867959,0.0135097563239745,0.996277981994001,0.443057504653568,0.00560852495793606,0.0217312952644795,0.0189644120636199,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.59080789934484E9,0.5,79.0775227379722,74.8087909138651
"000728","2014-11-13",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.76,1.4,1.71,0.58,17.78,12.8,16.71,18.09,14.63,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.64,12.13,16.29,18.14,14.18,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.09,33.301605414576,12.9328446284695,1.09,1.28,0.99,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.34,1.91,3.19,3.62,2.58,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,15.2797581102829,0.787313432835821,-0.012686567164179,1.0,0.0324932475156127,0.00323920352866708,10.0,0.0820525373689162,0.00480114201666641,6.0,0.760466890769047,0.487429550214602,24.1354010009997,24.3062933213254,24.3062933213254,0.765600791470146,0.041672696400568,0.0922335926597593,1.37361385681599,0.0182542296131454,1.14025693610401,0.371710968710822,3.0675902302767,0.730740424131629,0.614822026741497,0.0256873898598487,0.0188685862645782,0.0136090592669021,0.999403270709393,0.431207167465782,0.00545851528384279,0.0217312952644795,0.018457176151438,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.79959385893327E9,0.666666666666667,83.9683594157808,69.13805059972
"000728","2014-11-14",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.64,1.36,1.47,0.58,17.75,12.87,16.81,17.8,14.72,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.69,12.19,16.44,17.93,14.26,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.02,32.2654746784238,12.5304580870816,1.03,1.2,0.94,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.23,1.92,3.17,3.39,2.58,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.804350789166,0.787313432835821,-0.012686567164179,0.0,0.0335366926470999,0.00334322302226372,10.0,0.0846874639210447,0.00495531953494809,7.0,0.760466890769047,0.487429550214602,24.1354010009997,24.2746854780009,24.2746854780009,0.725836333649133,0.041672696400568,0.092634859504233,1.37532263708492,0.0183376509051701,1.13095009954865,0.359125657875883,3.14917654794667,0.724133474961081,0.616432767385727,0.0257724906909535,0.0189591304274633,0.013721615751723,1.00978212013682,0.445054383547781,0.00563380281690141,0.0217312952644795,0.0190498854701039,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.71627562367853E9,0.5,71.2203923574214,66.3463854084619
"000728","2014-11-17",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.32,1.21,1.34,0.58,17.77,12.95,16.91,17.6,14.8,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.8,12.26,16.56,17.69,14.32,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.05,31.174810745632,12.1068933066732,1.06,1.17,0.94,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.25,1.93,3.14,3.27,2.54,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.3039220300956,0.826271186440678,0.0262711864406779,1.0,0.0347099880166778,0.00346018709301347,10.0,0.0876502906471454,0.00512868348369263,8.0,0.760466890769047,0.487429550214602,24.1354010009997,24.2402981356914,24.2402981356914,0.674098049783932,0.041672696400568,0.0764991398445969,1.37577784395635,0.0185205867722514,1.13095009954865,0.359125657875883,3.14917654794667,0.64144892297767,0.582045096684098,0.0252687677626963,0.0190107036715548,0.0138350033678296,1.0195745567231,0.460624799298724,0.00583090379008746,0.0217312952644795,0.019716353766434,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.53217796614538E9,0.333333333333333,59.7042580458078,64.6757493823247
"000728","2014-11-18",26.8197619415413,13.4229379360148,-6.16409573218915,-58.4027269596197,8.28947346416584,1.19,1.16,0.73,0.58,17.79,13.02,17.03,17.57,14.88,0.55,2.03792196406957,1.87,26.042493566414,13.8235610611527,17.86,12.32,16.71,17.64,14.38,0.0815091820172398,0.921057580765525,0.388354989720972,92.11,49.86,0.575232527479028,90.17,2.07,31.6110763187487,12.2763192188365,1.03,1.2,0.99,0.0322505251376129,4.23,0.394090815640243,0.9299527019878,3.13,1.94,3.1,2.67,2.49,0.388354989720972,0.498565375512756,0.498565375512756,1.37739355531123,14.5040935337238,0.826271186440678,0.0262711864406779,2.0,0.0342309542545155,0.00341243292956763,9.0,0.0864406259113596,0.00505790234303212,9.0,0.760466890769047,0.487429550214602,24.1354010009997,24.2541952904456,24.2541952904456,0.700582383917704,0.0420140110588938,0.0774347643306854,1.37406698235017,0.0184991308752507,1.13647501642479,0.359396875166921,3.16217278154396,0.655346363084782,0.59594253679121,0.0250353952342859,0.0191039153121104,0.0139033051789832,1.01503217171964,0.454267700285976,0.00575043128234618,0.0217312952644795,0.0194442476765005,0.036228723836024,-0.177086118578889,0.0290191865880705,0.0444386915069341,0.0556904211599774,-0.235019088141659,0.0,0.0,0.0,-0.987000510496025,,,0.420628716590043,,0.550123628333588,0.901712853135372,0.921057580765525,0.800893920617377,0.127605267693995,0.872394732306005,1.15175935446034,-0.244184747029927,0.64913765548402,0.800893920617377,4.41921125159922E9,0.333333333333333,60.7207070170631,65.0001290856528
