ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"002129","2014-08-07",101.398057133176,3.5503638844596,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.37,0.02,1.06,0.71,20.69,18.94,20.42,21.18,19.69,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,20.48,18.65,20.32,20.88,19.42,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.51,204.829743284934,4.71910003977084,1.14,1.11,1.09,0.00903569360183223,0.06,0.33724305667871,1.57,1.16,1.27,1.92,1.22,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.6034672232142,1.0,0.0,0.0,0.0156288808845084,0.0,-18.0,0.296247721723936,0.0,18.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6878812996616,23.4944054928415,0.729240466413776,0.0299476171023052,0.108874114667325,1.07582990327839,0.0286120371517804,2.08895251596887,0.396253755259377,5.27175449631134,0.189053342683338,0.357074575553259,0.0114267162403945,0.0114348287384508,0.0103306962183323,2.16712877797167,0.227054463807051,0.0,3.64312875113118E-4,0.00482356984654643,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.061869804422484,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.8100781378007E8,0.5,67.7477977525308,68.5593373484687
"002129","2014-08-08",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.33,0.05,0.98,0.71,20.93,18.97,20.55,21.54,19.78,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,20.7,18.67,20.41,21.31,19.51,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.46,205.665404068962,4.7383529411117,1.11,1.09,1.11,0.00903569360183223,0.06,0.33724305667871,1.63,1.16,1.31,1.9,1.23,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.8466364004622,1.0,0.0,0.0,0.0155653775310274,0.0,-17.0,0.295044006376074,0.0,17.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6919527823274,23.4984769755073,0.733549738001875,0.0294108194731739,0.113898038492008,1.0962757247238,0.028577108367227,2.02847509240048,0.394637059105323,5.1401029011295,0.124862612332525,0.374175430533904,0.0115452619839103,0.0115409257282609,0.0103304865707837,2.14832608833223,0.226131894879618,0.0,3.64312875113118E-4,0.00480397069141373,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0616339088293297,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.6981408359519E8,0.5,65.9696742682,70.926195211629
"002129","2014-08-11",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.44,0.11,1.07,0.71,21.19,19.02,20.7,21.92,19.87,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,20.94,18.7,20.53,21.78,19.59,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.54,203.715528906231,4.69342950464969,1.12,1.12,1.12,0.00903569360183223,0.06,0.33724305667871,1.75,1.16,1.35,2.15,1.26,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.2792416535503,1.0,0.0,0.0,0.0157143624572587,0.0,-16.0,0.297868037430722,0.0,16.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6824267406833,23.4889509338632,0.793860031239946,0.0289875368732524,0.118238246946868,1.10040617008503,0.0285875301410252,2.04576852376066,0.396846838015876,5.15505814280627,0.143871871119321,0.381178318353618,0.0117675569437117,0.0115197399852358,0.010360676298294,2.13888012527685,0.228296329607272,0.0,3.64312875113118E-4,0.00484995217934431,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0621871551825227,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.60977208461993E8,0.333333333333333,61.3152583057939,66.9756644108672
"002129","2014-08-12",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.48,0.12,1.18,0.71,21.37,19.06,20.82,22.09,19.95,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,21.12,18.72,20.62,22.09,19.67,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.48,206.68676724944,4.76188426497275,1.09,1.09,1.07,0.00903569360183223,0.06,0.33724305667871,1.77,1.16,1.36,2.08,1.26,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,60.1438431726541,1.0,0.0,0.0,0.0154884596726081,0.0,-14.0,0.293586017126237,0.0,14.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6969066316836,23.5034308248635,0.801757115624635,0.0290393208306285,0.121319538651838,1.10016577169331,0.0285269134487394,2.04576852376066,0.396846838015876,5.15505814280627,0.158352144443534,0.395658591677831,0.0118874155385587,0.0115835386012956,0.0103983717462877,2.10673670047665,0.22501444167042,0.0,3.64312875113118E-4,0.00478023139329803,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0613480235221654,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.89516920472704E8,0.5,67.7669811999248,68.2450104390518
"002129","2014-08-13",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.52,0.15,1.14,0.71,21.54,19.1,20.95,22.1,20.04,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,21.3,18.76,20.73,22.1,19.76,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.5,204.458338492033,4.71054319473046,1.09,1.11,1.0,0.00903569360183223,0.06,0.33724305667871,1.74,1.16,1.4,1.59,1.28,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.4953920333263,1.0,0.0,0.0,0.0156572712221733,0.0,-14.0,0.296785864724343,0.0,14.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6860664171308,23.4925906103107,0.806769657448179,0.0289613238663524,0.122926970394819,1.11189116407301,0.0284844253880504,2.03698445463875,0.395664007907194,5.14826826279469,0.144884244065875,0.384818143468955,0.0119644520480767,0.0115570108338965,0.0104205628951699,2.10118368552746,0.227466915149117,0.0,3.64312875113118E-4,0.00483233200793888,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0619752275091642,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.64600218810526E8,0.5,78.6034023208056,62.3870424704098
"002129","2014-08-14",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.66,0.19,0.65,0.71,21.71,19.15,21.07,22.11,20.12,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,21.49,18.79,20.84,22.1,19.84,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.51,205.293999276061,4.72979609607132,1.09,1.1,1.0,0.00903569360183223,0.06,0.33724305667871,1.69,1.16,1.43,1.47,1.29,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.7385612105742,1.0,0.0,0.0,0.0155935374180125,0.0,-13.0,0.29557778115016,0.0,13.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6901452807056,23.4966694738855,0.806769657448179,0.0289613238663524,0.126644347683171,1.10888101039757,0.0284761987096088,2.03698445463875,0.395664007907194,5.14826826279469,0.17018348004888,0.412506744557494,0.0120578123286922,0.0115585520679609,0.0104504481566202,2.08933586904606,0.226540998262485,0.0,3.64312875113118E-4,0.00481266172839503,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0617385288600313,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.68066648982986E8,0.5,77.6468410701366,67.5807035088115
"002129","2014-08-15",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.61,0.21,0.52,0.71,21.91,19.2,21.2,22.21,20.21,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,21.75,18.83,20.95,22.19,19.93,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.57,205.758255267187,4.74049215237179,1.13,1.11,1.02,0.00903569360183223,0.06,0.33724305667871,1.68,1.17,1.48,1.45,1.3,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,59.8736551979342,1.0,0.0,0.0,0.0155583534436939,0.0,-12.0,0.294910863773919,0.0,12.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6924041477153,23.4989283408952,0.811160005749472,0.0289613238663524,0.129011326866203,1.11837524541357,0.028406458168979,2.02769537032217,0.393804979672088,5.14898357052413,0.166561719639702,0.425057423851674,0.012192703659145,0.01157232197438,0.0104844030353049,2.07003791667599,0.226029849800702,0.0,3.64312875113118E-4,0.00480180283460353,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0616078091999371,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.17839474349228E8,0.5,77.4344935300943,74.8320167101674
"002129","2014-08-18",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.7,0.3,0.72,0.71,22.19,19.26,21.36,22.44,20.31,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,22.06,18.89,21.08,22.34,20.02,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.72,207.986684024593,4.79183322261409,1.16,1.12,1.03,0.00903569360183223,0.06,0.33724305667871,1.85,1.18,1.53,1.55,1.34,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,60.522106337262,1.0,0.0,0.0,0.0153916567996543,0.0,-11.0,0.291751104519198,0.0,11.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7031762446972,23.5097004378771,0.877000076198466,0.0289351108594524,0.12955211501554,1.12064275197116,0.0284585767126891,2.05126408592887,0.398459152450708,5.14799088767983,0.180537317683015,0.478089576198602,0.0124004980327691,0.0116217274982754,0.0105121634913859,2.06287881228544,0.22360810140998,0.0,3.64312875113118E-4,0.00475035494708992,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0609879827013852,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,5.43492469903971E8,0.5,76.4849719654777,78.6912155456122
"002129","2014-08-19",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.81,0.32,0.69,0.71,22.39,19.32,21.49,22.61,20.41,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,22.3,18.93,21.18,22.51,20.12,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.69,213.557755918109,4.92018589821982,1.12,1.1,1.04,0.00903569360183223,0.06,0.33724305667871,1.87,1.19,1.56,1.66,1.36,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,62.1432341855815,1.0,0.0,0.0,0.0149901353179242,0.0,-9.0,0.284140206140436,0.0,9.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7296095017654,23.5361336949453,0.855163381589292,0.0289613238663524,0.133361813604758,1.12469224524591,0.0284242193624169,2.05126408592887,0.398459152450708,5.14799088767983,0.206970896494785,0.504523155010372,0.0125898268633741,0.0117091956572936,0.0105703385263478,2.01935244010133,0.217774846590589,0.0,3.64312875113118E-4,0.00462643264412235,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0594916425073695,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,6.25848805087416E8,0.5,79.3924883194945,80.4876409182847
"002129","2014-08-20",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.81,0.35,0.75,0.71,22.47,19.38,21.63,22.71,20.5,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,22.37,18.99,21.3,22.64,20.21,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.67,212.350690341181,4.89237615183858,1.03,1.11,1.03,0.00903569360183223,0.06,0.33724305667871,1.64,1.19,1.6,1.69,1.37,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,61.7919898184456,1.0,0.0,0.0,0.0150753437827834,0.0,-9.0,0.285755345047225,0.0,9.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7239412938709,23.5304654870508,0.847691366750591,0.0290393208306285,0.136668845178667,1.12663448572758,0.028388646704248,2.05126408592887,0.398459152450708,5.14799088767983,0.22128744743327,0.498854683071296,0.0127379730689377,0.0117037598553169,0.0106151658781071,1.99407859446908,0.219012744712879,0.0,3.64312875113118E-4,0.0046527306871366,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0598095852867891,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,6.78969675357479E8,0.5,86.3204423043403,81.390467603082
"002129","2014-08-21",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.6,0.39,0.81,0.71,22.46,19.44,21.74,22.64,20.58,10.77,1.13440625941686,1.02,,129.842441358459,2.77259112069634,22.39,19.04,21.44,22.67,20.29,6.23763825657653E-4,,-250.11,1.99,0.509343099507957,-175.9,5.55,,,1.01,1.14,1.01,,0.06,0.33724305667871,1.62,1.2,1.59,1.76,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,7.90708136582221E8,0.333333333333333,84.160523823252,74.4692377704196
"002129","2014-08-22",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.55,0.38,0.84,0.71,22.53,19.49,21.87,22.7,20.67,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,22.47,19.09,21.59,22.74,20.39,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.66,207.058172042341,4.77044111001313,1.04,1.15,1.01,0.00903569360183223,0.06,0.33724305667871,1.63,1.2,1.63,1.8,1.4,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,60.251918362542,1.0,,0.0,0.015460677682164,0.0,-7.0,0.293059405436324,0.0,7.0,2.48535287781134,0.270188830402707,23.0894943319071,23.6987019643023,23.5052261574822,0.871200564285683,0.0290393208306285,0.135215974543882,1.14253256169569,0.0283767356184291,2.04739623261636,0.397054300238734,5.15646406898336,0.194957102509164,0.434809501620371,0.0130889323419347,0.0118009798990779,0.0107127853719953,1.96631658162975,0.224610828322132,0.0,3.64312875113118E-4,0.0047716569872114,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0612447216730239,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,8.31741369300888E8,0.166666666666667,72.0870682891072,72.7338405069071
"002129","2014-08-25",114.261720742489,3.15066146090456,92.6986178554407,3.88355304888584,0.2,87.03,0.90683248224109,0.49,0.38,0.76,0.71,22.53,19.55,21.97,22.58,20.73,10.77,1.13440625941686,1.02,0.129679493401471,129.842441358459,2.77259112069634,22.48,19.14,21.72,22.62,20.45,6.23763825657653E-4,0.0244549332633165,-250.11,1.99,0.509343099507957,-175.9,5.58,211.143624764252,4.86456640545734,1.01,1.13,0.97,0.00903569360183223,0.06,0.33724305667871,1.52,1.21,1.63,1.5,1.37,0.870320506598529,0.0244549332633165,0.0198665194425693,0.0788338654874848,0.0116775166420903,0.0198665194425693,0.0316780230702864,0.0611621729670192,0.0474531917306414,0.991629215735341,0.731410384428697,2.52566952107892,,0.0516245052656013,61.4407454513097,1.0,,0.0,0.0151615264869066,0.0,-6.0,0.287388950801673,0.0,6.0,2.48535287781134,0.270188830402707,23.0894943319071,23.7182407741586,23.5247649673385,0.786585391142703,0.0297305341583431,0.133355462366491,1.14214720194613,0.0284334959943057,2.0290524689595,0.394051382216474,5.14920784580531,0.181793976057363,0.514972997626618,0.0133591429422033,0.0117975088568296,0.0107626188657655,1.9742425287331,0.220264796463656,0.0,3.64312875113118E-4,0.00467932941138145,0.00566948083052343,0.104167093295005,0.00797372529860014,0.0212076891037467,0.0218106878821679,0.252014786345103,0.225082227874083,0.659606916311835,0.0601309447060825,0.75619959536428,,0.0,0.198135053659439,0.290950176486916,0.651108344585025,0.107699202499672,0.446853705541662,0.0304932532816228,0.496420311655218,0.503579688344782,0.737598151836905,0.079174924876398,4.10913935226432,0.446853705541662,8.77761542032252E8,0.166666666666667,61.4091183603686,76.1358035418069
