ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601688","2014-04-25",0.28,0.37,0.18,0.63,8.17,8.36,8.14,8.04,8.04,39.0,6.09,8.22,8.48,8.11,8.06,8.07,0.0487253599122059,0.365851037479261,0.316572111311365,34.29,40.68,,34.96,1.25,20.1292271933231,6.21220599673221,0.93,1.03,0.95,0.0310275398245935,5.99,0.239395857659831,0.383591350826696,0.5,0.51,0.64,0.43,0.52,0.316572111311365,0.406848330364837,0.406848330364837,1.73460697974772,-2.13615391887831,0.815217391304348,0.190217391304348,19.0,0.0586043885518291,-0.00127087209842152,-2.0,0.184090117225346,-0.00656180089425796,-10.0,0.628382454720342,0.153195700339222,25.3107634095763,24.5279708565659,24.5275551296278,0.306561289640915,0.0251649040447075,0.051421328203231,1.36385919759265,0.0112981481153763,1.17088939906461,0.71899399314561,1.62851068329786,-0.19339557262314,-0.24074733011721,0.00526946944463492,0.00512945898561232,0.00562812606082239,1.17299708750732,0.809145858284298,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0230917622973611,0.0635522599039942,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.369729225739769,0.3949480982875,0.377796033363882,0.368902390419248,1.08720536235304E9,-0.0833333333333333,44.6969222511774,68.0526375650774
"601688","2014-04-28",0.21,0.36,0.18,0.65,8.1,8.35,8.13,7.97,8.03,42.24,6.39,8.15,8.47,8.11,8.0,8.05,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.21,18.6079468300603,5.85524462513548,0.92,1.02,0.97,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.48,0.51,0.64,0.41,0.52,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.36851204735238,0.815217391304348,0.190217391304348,21.0,0.0591204020359333,-0.00128206216721265,-2.0,0.185711036496512,-0.00661957775747785,-11.0,0.189553372372369,0.404749070787019,25.3107634095763,24.5192043633538,24.5187886364156,0.358737436201834,0.025253867321203,0.05368118016623,1.36230976477029,0.0113235461249299,1.16961713391661,0.718441914204332,1.62799122767211,-0.176558786833336,-0.24379374425689,0.00531405553513505,0.00511494794984654,0.00561837562420786,1.19079967191287,0.81627041301133,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,1.02693034820913E9,-0.0833333333333333,43.7037353455847,64.0413125385717
"601688","2014-04-29",0.21,0.37,0.2,0.65,8.1,8.35,8.15,8.01,8.02,42.24,6.39,8.14,8.46,8.14,8.01,8.05,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.2944995756987,6.0712778237728,0.98,1.07,1.0,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.47,0.51,0.66,0.39,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.45589989642773,0.791666666666667,0.125,20.0,0.0602160042209771,-8.78091251670486E-4,-1.0,0.188951039869014,-0.00558183332681582,-12.0,0.639783025710591,0.413076725635558,25.3107634095763,24.5078190411286,24.5074033141904,0.38243599552769,0.025253867321203,0.0556650379580943,1.35877736611449,0.0113160878545669,1.16501095582399,0.716808159858937,1.62527580050604,-0.187944016223061,-0.255178973646615,0.00535110867401679,0.00509260311939645,0.00561220820212468,1.1911280228072,0.825617020793902,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,8.98221471286522E8,-0.25,10.5264632446344,56.6939729685947
"601688","2014-04-30",0.17,0.37,0.13,0.65,8.09,8.34,8.16,8.04,8.02,42.24,6.39,8.12,8.46,8.16,8.02,8.04,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.1998026452658,6.04148014120213,0.97,1.05,1.01,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.45,0.51,0.66,0.4,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.44384640000354,0.789473684210526,0.122807017543859,21.0,0.0580789986627174,-8.41196480228602E-4,-2.0,0.181921275556693,-0.00568956902235254,-13.0,0.197998168249368,0.410701123169597,25.3107634095763,24.5440503619403,24.5436346350021,0.438693787399244,0.0254790853009852,0.0504952348140788,1.36575381074983,0.0113779756197756,1.16501095582399,0.716808159858937,1.62527580050604,-0.151712786535209,-0.218947743958763,0.00541194000748356,0.00510439633348791,0.00561278182821736,1.19150639625343,0.79623923723191,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,8.28476719801831E8,-0.0833333333333333,33.3334137571934,55.4144442035401
"601688","2014-05-05",0.15,0.38,0.14,0.65,8.08,8.34,8.17,8.07,8.02,42.24,6.39,8.09,8.45,8.19,8.05,8.03,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.2944995756987,6.0712778237728,0.97,1.05,1.02,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.42,0.51,0.66,0.4,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.45589989642773,0.815217391304348,0.165217391304348,21.0,0.0585766075576574,-6.34192740124291E-4,-3.0,0.185440702796006,-0.00309547270574804,-14.0,0.645875487672896,0.430934747075024,25.3107634095763,24.5391303028148,24.5387145758767,0.451055068750594,0.0253664763110941,0.0455274000800761,1.37130324957764,0.0112556127717405,1.16501095582399,0.716808159858937,1.62527580050604,-0.19927887642122,-0.238106353440857,0.00537447235226226,0.00512553088286626,0.00559727598650267,1.20654587605672,0.800166434456235,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,7.51112355082219E8,-0.25,32.231484422433,43.023751214128
"601688","2014-05-06",0.12,0.39,0.14,0.65,8.07,8.34,8.18,8.1,8.02,42.24,6.39,8.07,8.45,8.2,8.08,8.03,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.1998026452658,6.04148014120213,0.97,1.05,1.02,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.41,0.51,0.66,0.39,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.44384640000354,0.815217391304348,0.165217391304348,18.0,0.0582891150052272,-6.31080137718772E-4,-4.0,0.184530564377375,-0.00308028020167075,-15.0,0.202332247679832,0.174692215221331,25.3107634095763,24.5440503619403,24.5436346350021,0.406339113166797,0.0254790853009852,0.0455850763882151,1.3711121987685,0.0112405666028616,1.17117655217032,0.718994096267865,1.62890983145707,-0.194358826905154,-0.233186303924791,0.00533962408879305,0.0051259365217043,0.0055878592460939,1.20810978983415,0.79623923723191,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,6.91968691359569E8,-0.0833333333333333,43.8776879066388,35.579496302842
"601688","2014-05-07",0.11,0.39,0.13,0.65,8.07,8.33,8.17,8.12,8.01,42.24,6.39,8.06,8.45,8.21,8.12,8.02,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.24,19.1524541800494,6.0265812999168,0.99,1.01,1.03,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.39,0.51,0.64,0.37,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.43781965179145,0.806818181818182,0.156818181818182,19.0,0.0584740673598486,-7.36732937933138E-4,-5.0,0.184503191276886,-0.00403298422486802,-16.0,0.200227527183895,0.168753457081474,25.3107634095763,24.5391303028148,24.5387145758767,0.402546314928101,0.0253664763110941,0.0457669151671696,1.36980477284346,0.0112412062668899,1.17117655217032,0.718994096267865,1.62890983145707,-0.212118668352036,-0.238106353440857,0.00530360525047038,0.00513338389243108,0.0055732344351392,1.20993607513945,0.800166434456235,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,6.2200067231723E8,-0.25,37.2341753634793,42.1386538087218
"601688","2014-05-08",0.11,0.37,0.15,0.65,8.08,8.33,8.17,8.12,8.01,42.24,6.39,8.06,8.45,8.21,8.12,8.01,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.2471511104823,6.05637898248747,1.0,1.0,1.0,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.37,0.51,0.59,0.35,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.44987314821563,0.8,0.15,20.0,0.0586310370809028,-7.26143440111989E-4,-6.0,0.184433364895886,-0.00456890745506879,-17.0,0.200481641495977,0.165429973199818,25.3107634095763,24.5366611657579,24.5362454388197,0.425950261207955,0.0253664763110941,0.0474071688483535,1.3681912436709,0.0112573804852599,1.17111353542708,0.717689866937605,1.6317821797098,-0.195766253434636,-0.217695664656008,0.00531804245949301,0.00513410904204694,0.00555906456903363,1.21257790342402,0.802144596222505,0.0,0.0260839323072892,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,6.3913867300974E8,-0.416666666666667,35.7893876685582,45.4168578645051
"601688","2014-05-09",0.09,0.32,0.12,0.65,8.1,8.33,8.17,8.14,8.01,42.24,6.39,8.08,8.44,8.21,8.14,8.0,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.26,19.4128707387398,6.10852492698613,1.02,1.01,1.01,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.39,0.52,0.57,0.38,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.47096676695796,0.8,0.088461538461538,20.0,0.0583425694937889,-0.0154888558467723,-8.0,0.183525943666386,-0.00454642820559736,-18.0,0.200481641495977,0.165429973199818,25.3107634095763,24.5415933582472,24.5411776313091,0.401931812369957,0.0254790853009852,0.0480610558587564,1.36753407058036,0.0112542965772296,1.17701388385643,0.719887281437526,1.63499747002902,-0.181793118217474,-0.195253206053876,0.00530875112818163,0.00513946629105822,0.00555647173736303,1.21361185118128,0.798198005343182,0.0184578563351403,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,7.15625745170476E8,-0.416666666666667,37.7550799963551,44.5773016607123
"601688","2014-05-12",0.14,0.31,0.23,0.65,8.15,8.33,8.18,8.22,8.01,42.24,6.39,8.12,8.44,8.2,8.18,8.0,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.29,19.862681158296,6.25006391919678,1.05,0.97,1.03,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.44,0.52,0.51,0.49,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.52822087497284,0.833333333333333,-0.00287356321839094,18.0,0.0582840430026691,-0.0120805692361157,-10.0,0.180786200827717,-0.00950957499515899,-20.0,0.209603256865555,0.157916660007011,25.3107634095763,24.5501665889577,24.5497508620195,0.445820520671248,0.0254790853009852,0.0483089087448227,1.36809119136494,0.0112889026680654,1.18746579624013,0.722888766664238,1.64266737982342,-0.162057986613956,-0.179786772244423,0.00531567411104035,0.00515515457960401,0.00554910698581573,1.21246038543844,0.791384119931716,0.0183002892688647,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,7.60494879826247E8,-0.25,54.3210411284389,43.0939106439342
"601688","2014-05-13",0.15,0.22,0.25,0.65,8.18,8.33,8.18,8.25,8.02,42.24,6.39,8.15,8.45,8.19,8.22,7.99,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.28,19.6732872974302,6.19046855405545,1.04,0.97,1.02,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.45,0.52,0.48,0.51,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.50411388212447,0.757575757575758,-0.089646464646464,15.0,0.0564294842848753,-0.00990434702440144,-13.0,0.17773875426213,-0.00199285395791544,-19.0,0.198250081548916,0.164775600881011,25.3107634095763,24.5730729551666,24.5726572282284,0.455264979499248,0.0256095942043242,0.0469818779837887,1.36467333870846,0.0112721205826961,1.18746579624013,0.722888766664238,1.64266737982342,-0.139151524538257,-0.156880310168724,0.0053738818232604,0.00520378092312396,0.00556330521074846,1.21291471205258,0.773462429492261,0.0178858607872098,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,8.13066290926662E8,-0.166666666666667,63.0000770241733,54.5953153906564
"601688","2014-05-14",0.15,0.19,0.26,0.65,8.22,8.33,8.18,8.29,8.02,42.24,6.39,8.2,8.45,8.18,8.27,7.98,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.28,19.7206357626466,6.20536739534078,1.06,0.97,1.03,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.44,0.52,0.46,0.52,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.51014063033656,0.757575757575758,-0.089646464646464,14.0,0.0569727284175817,-0.00999969573221758,-14.0,0.179449837335652,-0.00201203907423713,-20.0,0.198250081548916,0.164775600881011,25.3107634095763,24.5634920435549,24.5630763166167,0.458430292093171,0.0256095942043242,0.0473048791713699,1.36203282434413,0.0112693098516418,1.18703735390633,0.723196801382228,1.64137528213285,-0.136411835622707,-0.166461227130708,0.00538439626667431,0.00521292435445704,0.00556691938782889,1.21335109499237,0.780908517862824,0.0180580471726463,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,8.03026428818074E8,-0.166666666666667,63.0000770241733,55.2253232703035
"601688","2014-05-15",0.16,0.18,0.3,0.65,8.21,8.33,8.17,8.25,8.01,42.24,6.39,8.19,8.44,8.17,8.27,7.97,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.25,19.1761284126576,6.03403072055947,0.99,0.98,1.0,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.44,0.52,0.45,0.52,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.4408330258975,0.757575757575758,-0.089646464646464,12.0,0.0568359391536739,-0.00997568685891093,-16.0,0.179018985385267,-0.00200720824812852,-20.0,0.198250081548916,0.164775600881011,25.3107634095763,24.5658958908663,24.5654801639281,0.462080593116375,0.0256095942043242,0.0472699146169047,1.36299898558403,0.0112689651947581,1.18910936255245,0.724083338144751,1.64222721323651,-0.112075187666384,-0.159104792072637,0.00536133882885304,0.00521850055459233,0.00556266417246517,1.23626644673394,0.779033587447787,0.0180146905167696,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,7.38417277366892E8,0.0,65.6566485651274,64.0471121258758
"601688","2014-05-16",0.17,0.18,0.32,0.65,8.18,8.32,8.15,8.18,8.01,42.24,6.39,8.18,8.43,8.15,8.22,7.97,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.23,18.892037621359,5.94463767284747,0.98,0.95,0.97,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.46,0.51,0.45,0.55,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.40467253662494,0.757575757575758,-0.089646464646464,10.0,0.0584497991543338,-0.0102589471030528,-18.0,0.184102240525836,-0.00206420305023587,-20.0,0.198250081548916,0.164775600881011,25.3107634095763,24.5378964963659,24.5374807694277,0.462080593116375,0.0258342035547636,0.0447796399440155,1.36690407758333,0.0112918873462558,1.19330127340878,0.724015748171927,1.6481703283689,-0.143237525496084,-0.199931265270342,0.00539420587673277,0.00517243620600085,0.00556986400606453,1.23920624506404,0.80115429425186,0.0185262187660112,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,6.6899464759753E8,0.0,56.5216301187261,62.0619900145971
"601688","2014-05-19",0.2,0.19,0.34,0.65,8.12,8.31,8.12,8.03,8.0,42.24,6.39,8.14,8.42,8.12,8.1,7.95,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.19,18.3475302713699,5.77330099806616,0.95,0.93,0.92,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.48,0.51,0.45,0.47,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.33536493218588,0.757352941176471,-0.089869281045751,8.0,0.0596082394611268,-0.0101337210256942,-20.0,0.186870695270585,-0.00209524369760784,-20.0,0.203895002297657,0.164775600881011,25.3107634095763,24.5229708461492,24.522555119211,0.459427854740115,0.0268237656591688,0.0590182128272818,1.36621509443788,0.0113486809930329,1.19330127340878,0.724015748171927,1.6481703283689,-0.204443496417012,-0.279394838879987,0.00542520492922834,0.00509870530449707,0.00556563799133011,1.26413021113588,0.813201727248129,0.0188048085218911,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,4.42304021638982E8,0.0,55.0847495278413,59.7586170685702
"601688","2014-05-20",0.21,0.18,0.22,0.65,8.06,8.3,8.08,7.92,7.99,42.24,6.39,8.11,8.41,8.09,7.99,7.94,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.19,18.3948787365864,5.78819983935149,0.96,0.93,0.93,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.47,0.51,0.44,0.43,0.54,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.34139168039797,0.7421875,-0.0778125,5.0,0.0616066683254005,4.9519752923546E-4,-17.0,0.194054722538788,0.00514032648196976,-17.0,0.208394807843987,0.174692215221331,25.3107634095763,24.4937252780528,24.4933095511146,0.435225497135841,0.0268237656591688,0.0566364320331401,1.36939510214904,0.0113451805986261,1.19859015565171,0.724603288327496,1.65413292343491,-0.233689179765418,-0.308640522228393,0.00541133726245359,0.00508759754331602,0.0055640953273761,1.26069215533694,0.837335455927751,0.0193628867102827,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,1.93842158362649E8,-0.166666666666667,32.1428539281096,58.4602456347955
"601688","2014-05-21",0.21,0.17,0.19,0.65,8.03,8.29,8.06,7.87,7.98,42.24,6.39,8.09,8.4,8.08,7.9,7.94,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.21,18.6316210626686,5.86269404577815,0.97,0.97,0.94,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.47,0.5,0.43,0.43,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.37152542145843,0.7421875,-0.0778125,4.0,0.0614480926025552,4.93922889520568E-4,-16.0,0.193555225183476,0.00512709526837396,-16.0,0.208394807843987,0.174692215221331,25.3107634095763,24.4963025990671,24.4958868721289,0.419436870174869,0.0268237656591688,0.0572016256133288,1.3705531595519,0.0113443246594384,1.19859015565171,0.724603288327496,1.65413292343491,-0.236124436612721,-0.306062985575464,0.00536783675213579,0.00507455826800989,0.00554409325632558,1.26358108979897,0.835180152308889,0.0193130465900503,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,-7.65325501189089E7,0.0,34.5455475302133,63.7034050724433
"601688","2014-05-22",0.23,0.17,0.2,0.65,8.0,8.28,8.05,7.84,7.98,42.24,6.39,8.06,8.4,8.06,7.85,7.94,0.0439864046969709,0.34060350523736,0.321659300858173,34.29,41.37,,34.96,1.21,18.5842725974521,5.84779520449282,0.96,0.96,0.97,0.0310275398245935,6.18,0.310650892422861,0.359808041336844,0.46,0.5,0.42,0.4,0.53,0.321659300858173,0.413688871368815,0.413688871368815,1.89313415249941,-2.36549867324634,0.7421875,-0.073029891304348,2.0,0.0606673036241238,9.45931808918021E-4,-14.0,0.191095819526761,0.00349699612812354,-14.0,0.208394807843987,0.174692215221331,25.3107634095763,24.5090904971168,24.5086747701786,0.38040848320739,0.0263289846069662,0.0612529554733223,1.37087141074082,0.01134413720626,1.19859015565171,0.724603288327496,1.65413292343491,-0.21731843591761,-0.258676166971114,0.00532728456086961,0.00503188226078614,0.00553293327909127,1.25883462389011,0.824567952152487,0.0190676457439251,0.034778576409719,,0.0955410434534682,-0.204801161491656,0.0228110571018958,0.0663727773098346,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,,0.349365914693848,0.422400175139286,0.349566238080642,0.342946556423019,-2.37564674535182E8,0.0,37.93103987731,61.8870113605064
