ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000776","2014-07-21",3.35098242681805,107.431181112412,0.49082291557795,0.19,0.19,0.26,0.7,9.6,10.06,9.61,9.6,9.8,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.6,10.19,9.6,9.61,9.86,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.59,19.2698671848635,6.49535561816195,0.99,1.01,0.98,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.29,0.38,0.28,0.31,0.32,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.3246780360079,0.776785714285714,0.00535714285714295,0.0,0.0564667858091935,7.39162938484109E-4,2.0,0.16883338918822,0.0,-8.0,0.14444885498307,0.172576822593118,25.4884182001423,24.7663658193544,24.7663658193544,0.490487275445567,0.0167445772738017,0.0657642171502324,1.3151693539552,0.0102365506752907,1.22008793469299,0.610320276076774,1.9990945451393,-0.159256507891716,-0.419464170323788,0.00318444946986583,0.00383526105921112,0.00418789079214481,0.680277546717728,0.610293569969828,0.0207684319833853,0.0358911163958455,0.0493408631090213,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,-2.98210766765092E8,-0.166666666666667,48.5128671797664,60.6352936510731
"000776","2014-07-22",3.35098242681805,107.431181112412,0.49082291557795,0.22,0.19,0.29,0.7,9.6,10.04,9.61,9.6,9.79,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.6,10.17,9.61,9.6,9.85,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.61,19.0497544755867,6.42116152491192,1.0,1.01,0.99,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.32,0.38,0.29,0.36,0.32,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.1724750677877,0.776785714285714,0.00535714285714295,3.0,0.0571192381662325,7.47703686722896E-4,5.0,0.170784195155731,0.0,-8.0,0.14444885498307,0.172576822593118,25.4884182001423,24.7548774423476,24.7548774423476,0.49005778036037,0.0165776590198146,0.065225747735991,1.31484016714292,0.0102401482600767,1.22008793469299,0.610320276076774,1.9990945451393,-0.170745215264332,-0.430952877696405,0.00318491758114462,0.00383691008258822,0.00418545053676139,0.680439440241767,0.617345281387547,0.0210084033613445,0.0358911163958455,0.0499109781239364,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,-3.43769209743594E8,-0.333333333333333,37.1347199679528,58.6176399117444
"000776","2014-07-23",3.35098242681805,107.431181112412,0.49082291557795,0.26,0.21,0.37,0.7,9.62,10.03,9.62,9.62,9.79,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.62,10.15,9.62,9.61,9.84,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.62,19.2498569385656,6.48861070059376,1.02,1.02,1.0,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.36,0.39,0.32,0.44,0.33,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.3108414025334,0.784090909090909,0.0126623376623379,4.0,0.0564438688925086,6.58317099896188E-4,6.0,0.172082600561578,0.00307370888979404,-7.0,0.142796444923902,0.193902089967631,25.4884182001423,24.765326858222,24.765326858222,0.468834143908744,0.0165776590198146,0.0647023989792612,1.3128281126415,0.0102414739676236,1.22008793469299,0.610320276076774,1.9990945451393,-0.179197106372366,-0.420503531995864,0.00321748402790518,0.00383085385380622,0.00419039743476863,0.680672018459169,0.610927970770213,0.0207900207900208,0.0358911163958455,0.049392152987513,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,-3.42639395409216E8,-0.166666666666667,46.1642696446633,60.7799710489255
"000776","2014-07-24",3.35098242681805,107.431181112412,0.49082291557795,0.35,0.25,0.56,0.7,9.68,10.02,9.65,9.73,9.79,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.66,10.14,9.64,9.69,9.85,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.67,19.3899286626508,6.53582512357106,1.05,1.04,1.04,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.46,0.39,0.36,0.64,0.35,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.4076978368553,0.784090909090909,0.0113636363636359,6.0,0.0560361216456071,0.00113777955590961,8.0,0.170839485800039,0.00305150459440853,-5.0,0.142796444923902,0.193902089967631,25.4884182001423,24.772577019447,24.772577019447,0.435963980441378,0.0167018496179314,0.058715909006771,1.31239073467471,0.0102350340280112,1.22008793469299,0.610320276076774,1.9990945451393,-0.203775152100456,-0.417208278250526,0.00328804706130717,0.00386127325750711,0.00419364080104728,0.679116048861173,0.606514662415835,0.0206398348813209,0.0358911163958455,0.0490353469287796,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,-2.78257632757908E8,0.0,52.7589543212498,64.3430619127442
"000776","2014-07-25",3.35098242681805,107.431181112412,0.49082291557795,0.39,0.26,0.64,0.7,9.75,10.02,9.69,9.85,9.8,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.72,10.13,9.67,9.78,9.85,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.69,19.9902360515873,6.7381726506166,1.05,1.05,1.05,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.52,0.4,0.39,0.72,0.35,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.8227968410923,0.784090909090909,0.0113636363636359,8.0,0.0543533552298231,0.00110361200167809,10.0,0.165709170911149,0.00295986781980167,-3.0,0.142796444923902,0.193902089967631,25.4884182001423,24.8030671862048,24.8030671862048,0.433473567240086,0.0167445772738017,0.0500282996761625,1.3199850500197,0.0102514368374209,1.22014286120375,0.610585629230732,1.99831571984586,-0.159171150921067,-0.401736598535585,0.00345622279646107,0.00393832924375829,0.00422624259774186,0.681036169296019,0.588301008889834,0.02002002002002,0.0358911163958455,0.0475628139879755,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,-1.00326890832304E8,0.166666666666667,67.1374254516523,71.4047763666255
"000776","2014-07-28",3.35098242681805,107.431181112412,0.49082291557795,0.54,0.32,0.94,0.7,9.87,10.02,9.75,10.08,9.81,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.8,10.12,9.71,9.98,9.86,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.76,20.1903385145662,6.80562182629845,1.09,1.09,1.1,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.67,0.41,0.46,1.03,0.38,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-13.961163175838,0.772058823529412,-6.68449197861021E-4,8.0,0.0526965889205261,-2.54066046640185E-5,10.0,0.164066860000236,0.00293053315359947,-1.0,0.119053125297447,0.193902089967631,25.4884182001423,24.8130274279099,24.8130274279099,0.438987596231362,0.0167445772738017,0.0505292229053054,1.3179196754946,0.0102131504438166,1.2182716585227,0.611595991168175,1.99195494430195,-0.134894875397888,-0.344669802149352,0.00352066916764565,0.00396811087968642,0.004244980329841,0.681728027753235,0.582470473618379,0.0198216055500496,0.0358911163958455,0.0470914283191154,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.69462927473333E8,0.333333333333333,77.8844672567991,77.1022846836949
"000776","2014-07-29",3.35098242681805,107.431181112412,0.49082291557795,0.58,0.34,1.05,0.7,9.98,10.02,9.82,10.26,9.83,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.88,10.11,9.76,10.16,9.87,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.76,21.0507791053753,7.09565328173039,1.09,1.09,1.09,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.74,0.42,0.5,1.12,0.4,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.5561384152444,0.7578125,-0.014914772727273,9.0,0.0505426408943069,-2.43681217737592E-5,11.0,0.157360705076272,0.00281074900378505,2.0,0.119053125297447,0.193902089967631,25.4884182001423,24.8547608008539,24.8547608008539,0.444681466573761,0.0167445772738017,0.0460336136098272,1.32371303284068,0.0101985654462498,1.2182716585227,0.611595991168175,1.99195494430195,-0.0931614911079922,-0.302936417859456,0.00378174199003172,0.00410955046837568,0.00430642048831628,0.689042601459681,0.558662269848807,0.0190114068441065,0.0358911163958455,0.0451665885684292,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.46003166467305E8,0.333333333333333,84.246475154946,85.3621862850911
"000776","2014-07-30",3.35098242681805,107.431181112412,0.49082291557795,0.64,0.37,1.15,0.7,10.08,10.02,9.88,10.39,9.85,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,9.97,10.1,9.8,10.33,9.87,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.76,21.0507791053753,7.09565328173039,1.09,1.09,1.09,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.81,0.42,0.54,1.18,0.41,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.5561384152444,0.758333333333333,-0.0143939393939401,8.0,0.0503268816386731,-2.4012737740755E-4,10.0,0.15800305921476,0.00345310314227376,3.0,0.114276048653712,0.198775657025362,25.4884182001423,24.8547608008539,24.8547608008539,0.468469502891211,0.0167018496179314,0.0487693030859302,1.32417720181881,0.0101985769245443,1.22284246402859,0.605931229957203,2.01812087506194,-0.0673871907392691,-0.302936417859456,0.00389024033693956,0.0041588160128146,0.00433062396040564,0.689365695232208,0.558662269848807,0.0190114068441065,0.0358911163958455,0.0451665885684292,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,9.34850272995627E8,0.25,83.5713095559465,90.3784840833723
"000776","2014-07-31",3.35098242681805,107.431181112412,0.49082291557795,0.68,0.39,1.14,0.7,10.19,10.02,9.94,10.49,9.86,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.07,10.1,9.85,10.45,9.88,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.78,21.0507791053753,7.09565328173039,1.11,1.09,1.06,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.86,0.43,0.56,1.08,0.42,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.5561384152444,0.759615384615385,-0.013111888111888,6.0,0.0496024887596217,-9.64520256458949E-4,10.0,0.15800305921476,0.00345310314227376,5.0,0.0982374305502211,0.198775657025362,25.4884182001423,24.8547608008539,24.8547608008539,0.499809974294747,0.0167445772738017,0.0724456465307033,1.32320190428488,0.010178976586095,1.22644925994431,0.606998309993266,2.02051511470916,-0.0837877853862465,-0.223799266689429,0.00402441948468071,0.00421732376560443,0.00435696494532949,0.671551893702743,0.558662269848807,0.0190114068441065,0.0358911163958455,0.0451665885684292,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.27792819578125E9,0.166666666666667,82.1704286459824,93.564978717062
"000776","2014-08-01",3.35098242681805,107.431181112412,0.49082291557795,0.73,0.4,1.04,0.7,10.26,10.02,9.99,10.52,9.88,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.15,10.09,9.88,10.52,9.89,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.75,21.2308713220562,7.15635753984406,1.08,1.08,1.03,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.91,0.43,0.59,1.1,0.42,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.6806681165155,0.759615384615385,-0.013111888111888,4.0,0.0491817324930462,-9.56338652021503E-4,10.0,0.156662788212939,0.00342381197518567,7.0,0.0982374305502211,0.198775657025362,25.4884182001423,24.8632795461702,24.8632795461702,0.499809974294747,0.0167232134458666,0.0705666709961175,1.31755163783085,0.0101969055258087,1.22644925994431,0.606998309993266,2.02051511470916,-0.0888749219752427,-0.21674996154934,0.00408067754541386,0.00424502090234216,0.00437205339967568,0.66485684735145,0.553923381603152,0.0188501413760603,0.0358911163958455,0.044783460107434,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.59458666039157E9,0.333333333333333,84.5586544906406,85.6161060279677
"000776","2014-08-04",3.35098242681805,107.431181112412,0.49082291557795,0.81,0.44,1.13,0.7,10.38,10.02,10.06,10.6,9.9,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.28,10.08,9.94,10.57,9.9,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.81,20.8706868886943,7.03494902361673,1.13,1.12,1.03,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,1.0,0.43,0.65,0.97,0.44,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.4316087139733,0.759615384615385,-0.013111888111888,2.0,0.0500305063999253,-9.72843058288413E-4,10.0,0.15936646049274,0.0034828998136836,9.0,0.0982374305502211,0.198775657025362,25.4884182001423,24.846168862557,24.846168862557,0.490414637307172,0.0167445772738017,0.0584110117602621,1.31718896695184,0.0102157919407712,1.22798141713263,0.607168416583817,2.02247248636839,-0.121905209456659,-0.236793036839913,0.0041524571014096,0.00428132867469297,0.0043917215210699,0.667922365507483,0.563482941400714,0.0191754554170662,0.0358911163958455,0.0455563290258749,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.7493357246589E9,0.333333333333333,75.1632428839495,77.4742495438643
"000776","2014-08-05",3.35098242681805,107.431181112412,0.49082291557795,0.85,0.47,0.9,0.7,10.47,10.02,10.12,10.64,9.91,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.39,10.07,9.99,10.61,9.9,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.79,21.5910557554182,7.27776605607138,1.11,1.11,1.02,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,1.03,0.44,0.67,0.93,0.44,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.9297275190577,0.78125,0.00538793103448298,1.0,0.0483612772707341,-0.00226149438228718,7.0,0.154049321866476,0.00336669555669323,10.0,0.0982374305502211,0.198775657025362,25.4884182001423,24.8801023728144,24.8801023728144,0.471414571044202,0.0168597615319672,0.0599269858199296,1.32227994732878,0.0102033592444438,1.22798141713263,0.607168416583817,2.02247248636839,-0.0879717458127915,-0.202859573196046,0.00427999589793732,0.0043476794893354,0.00442471642826105,0.670191486477278,0.54468276912043,0.0185356811862836,0.0358911163958455,0.044036377362361,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.95810559071126E9,0.5,83.888734402451,79.6788673689075
"000776","2014-08-06",3.35098242681805,107.431181112412,0.49082291557795,0.86,0.49,0.84,0.7,10.55,10.02,10.18,10.67,9.93,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.49,10.06,10.05,10.65,9.9,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.79,21.4109635387372,7.21706179795772,1.1,1.12,1.02,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,1.02,0.44,0.69,0.87,0.45,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.8051978177866,0.8125,0.036637931034483,2.0,0.0485981308367007,-0.00245043983022449,6.0,0.155345063826101,0.0033950135567028,11.0,0.0944108193348312,0.198775657025362,25.4884182001423,24.8717263350122,24.8717263350122,0.469412568373529,0.0169749457901327,0.0641914306761591,1.3223461203941,0.0101958234191347,1.22418664271512,0.606513295393634,2.01840034177752,-0.117730169277127,-0.21123559541392,0.00439717661451516,0.00437404293359527,0.00443717505550557,0.670283394267944,0.549264212972845,0.0186915887850467,0.0358911163958455,0.0444067767981191,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.02129306295581E9,0.333333333333333,79.2348158170825,80.6494665594433
"000776","2014-08-07",3.35098242681805,107.431181112412,0.49082291557795,0.85,0.49,0.75,0.7,10.57,10.02,10.22,10.62,9.94,51.0,0.187060604638313,11.76,336.575789547456,1.0695956488256,10.54,10.05,10.1,10.62,9.9,0.0442682880173682,0.334997312401821,0.337171684751389,50.03,41.78,0.239960924961367,51.72,1.76,21.4109635387372,7.21706179795772,1.05,1.1,0.99,0.0440484375367095,4.86,0.265638797805843,0.354046573497282,0.96,0.44,0.71,0.85,0.45,0.337171684751389,0.417787848141608,0.417787848141608,2.36583001967242,-14.8051978177866,0.8125,0.036637931034483,4.0,0.0485981308367007,-0.00245043983022449,4.0,0.155345063826101,0.0033950135567028,12.0,0.0944108193348312,0.198775657025362,25.4884182001423,24.8717263350122,24.8717263350122,0.521340661233889,0.0169749457901327,0.0693459221183761,1.32166050387949,0.0101966430451454,1.22773027820085,0.608186982136517,2.01867240546308,-0.125026457596281,-0.239386311468883,0.00445573448580776,0.00439615220271911,0.00444655169489104,0.670398952226196,0.549264212972845,0.0186915887850467,0.0358911163958455,0.0444067767981191,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.314667766942023,,,0.297923589832594,,0.499743973718946,0.340705471873038,0.33210496130202,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.07418072461162E9,0.416666666666667,84.3023158015138,77.3414115226937
