ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601988","2014-01-30",,,,0.93,2.5,2.7,2.5,2.5,2.64,52.0,2.6,2.49,2.72,2.5,2.5,2.68,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.56846806666886,1.74314202482659,1.0,0.96,1.01,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.03758417958386,0.678571428571429,0.01578073089701,-5.0,0.348253535945326,-0.00590182408627334,-3.0,0.864171105570347,0.0151277652667517,20.0,0.236910376434391,0.16900358738128,30.1710955653388,27.2840027081558,26.9282840154998,0.13050651942022,0.0108500160240657,-0.130072073069929,0.525182141024658,0.00726426392320107,0.546483610682692,0.609744415381689,0.896250292576444,-0.118211575994565,-0.0654333287350316,1.77714464159484E-4,1.76282304747364E-4,1.93314796663496E-4,29.7853124426742,1.7396877244318,0.0986430889456126,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-3.80509334381749E8,-0.166666666666667,52.6316536120973,41.2507483311095
"601988","2014-02-07",,,,0.93,2.5,2.7,2.5,2.5,2.64,52.0,2.6,2.49,2.72,2.5,2.5,2.67,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.78,4.53206593067947,1.72925244693953,1.0,0.97,1.0,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-5.98947593910909,0.683823529411765,0.025286944045911,-3.0,0.350928891865803,-0.00446369841669731,-5.0,0.868517425702996,0.0127087998192923,21.0,0.236559514724023,0.165595439385289,30.1710955653388,27.27606615856,26.9203474659041,0.177160308734264,0.0112995552539333,-0.115212315563942,0.527852880566527,0.00698857032466039,0.544476927616288,0.60720432846322,0.89669474029329,-0.164988151674945,-0.0634199068043769,1.83788990637717E-4,1.80732205739667E-4,1.79700070387802E-4,29.9101471204564,1.75354977801293,0.0994290896543426,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-3.64933994097026E8,-0.166666666666667,49.9998936032628,43.2670624626736
"601988","2014-02-10",,,,0.93,2.5,2.7,2.5,2.51,2.63,52.0,2.6,2.5,2.72,2.5,2.51,2.67,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.56846808985751,1.74314203367444,1.02,0.99,1.01,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.03758421022946,0.6953125,0.060177364864865,3.0,0.358446113558887,0.0104618297368609,-3.0,0.875493469282939,0.0128108785327003,17.0,0.252983638511963,0.165595439385289,30.1710955653388,27.2680661158929,26.912347423237,0.165834966857536,0.0112995552539333,-0.113484718736998,0.528098989877314,0.00702046457106686,0.551110277610658,0.623906555659127,0.883321825378862,-0.153756377327936,-0.0846647892404638,1.8415327488267E-4,1.82126714625056E-4,1.77238959490179E-4,29.9645676798318,1.76763451518573,0.100227716880482,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-3.49740158795637E8,-0.25,45.4546157998357,37.0805999434008
"601988","2014-02-11",,,,0.93,2.51,2.69,2.5,2.52,2.63,52.0,2.6,2.5,2.72,2.5,2.52,2.66,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.64127236220584,1.77092118958957,1.03,1.01,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.13380069166738,0.6875,0.048611111111111,6.0,0.352138001401294,0.00692650321808019,0.0,0.868517419411265,0.012708799727227,16.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2760661636358,26.9203474731483,0.165190703717648,0.0112995552539333,-0.114349190668528,0.524504809893944,0.00701618796802554,0.551110277610658,0.623906555659127,0.883321825378862,-0.145756616666553,-0.0766650285790809,1.85603644452086E-4,1.82509669202806E-4,1.77277667865768E-4,29.9623803628149,1.75354976530983,0.0994290889340565,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-3.10451789459525E8,-0.0833333333333333,52.1736926061314,45.1400859137857
"601988","2014-02-12",,,,0.93,2.51,2.69,2.51,2.53,2.62,52.0,2.6,2.51,2.71,2.5,2.52,2.66,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.62307129411876,1.76397640061079,1.01,1.01,1.0,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.1097465713079,0.6875,-0.00249999999999995,5.0,0.34661426804598,-0.00724104355211701,-1.0,0.854893616753833,-0.00154741476859688,15.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2918767696625,26.936158079175,0.153262132852374,0.0115164420615592,-0.117511860397588,0.526871641132959,0.00705038603311863,0.551110277610658,0.623906555659127,0.883321825378862,-0.129946060687091,-0.0608544725996186,1.89001797429845E-4,1.84311433877174E-4,1.77839468663267E-4,30.0423009837331,1.72604310232458,0.0978694169507772,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-2.58072639206747E8,0.0833333333333333,63.9999146550119,52.1242787319135
"601988","2014-02-13",,,,0.93,2.52,2.69,2.51,2.53,2.62,52.0,2.6,2.51,2.71,2.51,2.53,2.66,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.64127236220584,1.77092118958957,1.03,1.02,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.13380069166738,0.6875,-0.00249999999999995,3.0,0.347978891148523,-0.00726955159759778,-3.0,0.858259339654439,-0.00155350695272521,13.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2879474915226,26.9322288010351,0.157270154249913,0.0115164420615592,-0.117724889227179,0.526809507500111,0.00703744838315734,0.551110277610658,0.623906555659127,0.883321825378862,-0.13387494387936,-0.0614884438623602,1.9013533864872E-4,1.84768205773169E-4,1.77730097117178E-4,30.0311104587772,1.73283854760932,0.0982547296159377,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-2.06236882676191E8,0.0833333333333333,64.0002487729948,58.4769429517118
"601988","2014-02-14",,,,0.93,2.53,2.69,2.51,2.54,2.62,52.0,2.6,2.52,2.71,2.51,2.54,2.65,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.62307129411876,1.76397640061079,1.02,1.02,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.1097465713079,0.682692307692308,-0.0073076923076919,1.0,0.34661426804598,-0.00724104355211701,-5.0,0.854893616753833,-0.00154741476859688,11.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2918767696625,26.936158079175,0.157270154249913,0.0115164420615592,-0.115839852480422,0.525964790651067,0.00703765897469855,0.55345169378412,0.624697680979424,0.885951253919172,-0.129946060687091,-0.0542537563967392,1.91782229623852E-4,1.86138037123096E-4,1.78024377870898E-4,29.980416389996,1.72604310232458,0.0978694169507772,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-1.43806500048413E8,0.166666666666667,65.3847303873536,67.4570472765026
"601988","2014-02-17",,,,0.93,2.53,2.69,2.51,2.55,2.61,52.0,2.6,2.53,2.71,2.51,2.55,2.65,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.64127236220584,1.77092118958957,1.03,1.01,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.13380069166738,0.682692307692308,-0.00608320251177397,-1.0,0.347978891148523,-0.00726955159759778,-7.0,0.858259339654439,-0.00155350695272521,9.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2879474915226,26.9322288010351,0.169310347344716,0.0112995552539333,-0.115752526976817,0.524931989543034,0.00703678563849947,0.55345169378412,0.624697680979424,0.885951253919172,-0.13387494387936,-0.0581826395890085,1.91095566304197E-4,1.82635773418045E-4,1.77863963880252E-4,30.0905347496993,1.73283854760932,0.0982547296159377,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,-7.0267658480159E7,0.0,56.5220330519627,68.9281101141503
"601988","2014-02-18",,,,0.93,2.54,2.68,2.52,2.54,2.61,52.0,2.6,2.53,2.71,2.51,2.54,2.64,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.62307129411876,1.76397640061079,1.02,1.01,1.0,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.1097465713079,0.703947368421053,0.015171858216971,-2.0,0.34661426804598,-0.00724104355211701,-10.0,0.854893616753833,-0.00154741476859688,6.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2918767696625,26.936158079175,0.169310347344716,0.0112995552539333,-0.114090879982685,0.524942810490561,0.00702160491629249,0.55345169378412,0.624697680979424,0.885951253919172,-0.129945882662767,-0.0542535783724154,1.91775461462182E-4,1.82121915319407E-4,1.77791768346495E-4,30.0838970174917,1.72604310232458,0.0978694169507772,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,1.41839396547616E7,0.166666666666667,66.6669413907315,70.8728867043059
"601988","2014-02-19",,,,0.93,2.55,2.68,2.53,2.57,2.61,52.0,2.6,2.54,2.71,2.52,2.56,2.64,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.83,4.78688090690249,1.82647950141984,1.04,1.05,1.04,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.32623365454322,0.703947368421053,0.015171858216971,-1.0,0.347978891148523,-0.00696080089472328,-11.0,0.858259339654439,-0.00155350695272521,5.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2879474915226,26.9322288010351,0.170113318380533,0.0114079986577463,-0.113478180676606,0.519625602329032,0.00701424656701407,0.553513060398879,0.624852449762792,0.885830023726409,-0.130633747199365,-0.0581826395890085,1.92499397456279E-4,1.80825635957934E-4,1.77309584563139E-4,30.0812260616767,1.73283854760932,0.0982547296159377,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,5.20453373452377E7,0.0,61.9050636520468,63.4641699332885
"601988","2014-02-20",,,,0.93,2.56,2.68,2.53,2.58,2.61,52.0,2.6,2.55,2.71,2.52,2.57,2.64,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.82,4.75047877072833,1.81258992346227,1.04,1.04,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.27812541382426,0.703947368421053,0.02711810012837,1.0,0.336070868257509,-0.00331102952558875,-13.0,0.828889248183375,-0.00242363442292097,3.0,0.24082003327787,0.165595439385289,30.1710955653388,27.3227672566818,26.9670485661943,0.14429321281602,0.0116521989068008,-0.137339679555241,0.527759925719636,0.00726985727038769,0.553474377749604,0.623525658899577,0.887652929514397,-0.0860261080977276,-0.0266689965689238,1.98898107121027E-4,1.84696527188336E-4,1.7835974009421E-4,31.1676782903895,1.67353989008657,0.0948924004655824,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,1.18753769672619E8,0.166666666666667,75.862512950182,75.1219933753634
"601988","2014-02-21",,,,0.93,2.57,2.68,2.54,2.59,2.6,52.0,2.6,2.56,2.71,2.53,2.58,2.63,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.81,4.69587556646709,1.79175555652592,1.04,1.04,1.02,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.20596305274582,0.703947368421053,0.02711810012837,3.0,0.338646123952969,-0.00333640139934805,-13.0,0.835240889931906,-0.00244220633420772,1.0,0.24082003327787,0.165595439385289,30.1710955653388,27.3151336318267,26.9594149413392,0.153060337041562,0.0117879557520424,-0.130374819562256,0.527136607632847,0.00727071454806528,0.553312945349202,0.623057833012985,0.888060330890135,-0.0903755798430941,-0.0506693875590411,2.00158928216114E-4,1.85468475753988E-4,1.78218853305581E-4,31.0240738037818,1.686363950547,0.0956195452967363,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,1.83004103916666E8,0.0,70.0004615383719,75.7145936697454
"601988","2014-02-24",,,,0.93,2.57,2.68,2.54,2.57,2.6,52.0,2.6,2.56,2.71,2.53,2.58,2.63,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.60487022603168,1.75703161163201,1.01,1.02,0.99,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.08569245094842,0.703947368421053,0.035028449502134,5.0,0.342583869580329,-0.00337519676445675,-13.0,0.844952993303208,-0.00247060408227991,-1.0,0.24082003327787,0.165595439385289,30.1710955653388,27.3035728094257,26.9478541189382,0.131656763548721,0.011882073399379,-0.128004650064547,0.528634800900466,0.00729602537430392,0.542271961204697,0.605057245957327,0.896232488459352,-0.0786405406777311,-0.0589780094796198,2.00671039837486E-4,1.85770051370727E-4,1.76815974566365E-4,30.9250963618336,1.7059728336929,0.0967314004746053,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.09355408794047E8,-0.166666666666667,58.6209143472,77.40962700178
"601988","2014-02-25",,,,0.93,2.56,2.68,2.54,2.57,2.59,52.0,2.6,2.56,2.71,2.53,2.58,2.62,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.8,4.62307129411876,1.76397640061079,1.0,1.03,1.0,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.1097465713079,0.703947368421053,0.0253759398496239,8.0,0.349354301785474,-0.00350427061526023,-12.0,0.861651669060188,-0.0025194302499139,-4.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2840027132316,26.9282840227441,0.139515486319357,0.0119761910467155,-0.13615080007442,0.532484803570313,0.00730124255607675,0.55070820462163,0.611414629789507,0.900711526662721,-0.0982106996381108,-0.0785481684399995,2.0106430108913E-4,1.86266756123491E-4,1.76713888811583E-4,30.6473203949877,1.73968771182912,0.0986430882310205,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.17815891611904E8,-0.166666666666667,53.125162370367,72.1522828586104
"601988","2014-02-26",,,,0.93,2.56,2.68,2.54,2.54,2.59,52.0,2.6,2.56,2.71,2.53,2.55,2.62,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.56846808985751,1.74314203367444,0.99,1.0,0.95,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.02,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.03758421022946,0.705357142857143,0.026785714285714,9.0,0.347978891148523,0.00109643462925979,-11.0,0.858259339654439,-0.00250951123318195,-5.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2879474915226,26.9322288010351,0.14308530162708,0.0119761910467155,-0.136518056142509,0.52885821873104,0.00735302001621497,0.527858591442698,0.589937215683769,0.894770794941088,-0.0976273415233034,-0.074603283567328,2.01554072866507E-4,1.86816911962419E-4,1.76714515858961E-4,30.7113469600157,1.73283854760932,0.0982547296159377,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.30631951138095E8,0.0,58.0647003628038,65.8242567759627
"601988","2014-02-27",,,,0.93,2.55,2.68,2.54,2.53,2.59,52.0,2.6,2.56,2.7,2.54,2.54,2.61,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.60487022603168,1.75703161163201,0.99,1.02,0.97,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.01,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.08569245094842,0.701923076923077,0.0233516483516479,9.0,0.352138001401294,0.00110953942562545,-9.0,0.868517419411265,-0.00253950539134747,-7.0,0.24082003327787,0.165595439385289,30.1710955653388,27.2760661636358,26.9203474731483,0.139245224590761,0.0119761910467155,-0.139257269581759,0.527427216002224,0.00740347678717857,0.527960817813948,0.589685244092645,0.895326486634964,-0.102774775805862,-0.0832222944572643,2.01063878714441E-4,1.86999803387855E-4,1.76183029422622E-4,30.6237921274157,1.75354976530983,0.0994290889340565,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.47857671247619E8,-0.166666666666667,50.0000000000315,65.7735949856135
"601988","2014-02-28",,,,0.93,2.55,2.67,2.54,2.52,2.58,52.0,2.6,2.55,2.7,2.54,2.52,2.61,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.56846808985751,1.74314203367444,0.99,1.01,0.97,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.01,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.03758421022946,0.701923076923077,0.0180995475113119,9.0,0.351168714484261,0.00301396657824213,-7.0,0.861651669060188,0.0,-8.0,0.247264378213036,0.165595439385289,30.1710955653388,27.2840027132316,26.9282840227441,0.164596225436774,0.0120243861404924,-0.140931719489991,0.523969954604135,0.00742046106253054,0.532378981725943,0.590545487756341,0.901503766879347,-0.101572226395975,-0.0785481684399995,2.01894712777459E-4,1.86876113165126E-4,1.75710473216966E-4,30.6162643145098,1.73968771182912,0.0986430882310205,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.50870366053572E8,-0.166666666666667,46.6667473720587,69.8277875212691
"601988","2014-03-03",,,,0.93,2.54,2.67,2.54,2.51,2.58,52.0,2.6,2.55,2.7,2.54,2.52,2.6,0.11831408589043,0.137852132755474,0.396820503896685,12.54,51.33,,13.29,0.79,4.55026702177043,1.73619724469566,0.98,1.01,0.99,0.0121869138535349,5.91,0.0691407548130702,0.150155728587319,0.02,0.02,0.02,0.01,0.02,0.396820503896685,0.513303419387717,0.513303419387717,14.2805774245748,-6.01353008986998,0.772058823529412,0.088235294117647,9.0,0.353966871571785,0.00303798224818829,-5.0,0.868517419411265,0.0,-9.0,0.247264378213036,0.165595439385289,30.1710955653388,27.2760661636358,26.9203474731483,0.184534212281429,0.0119761910467155,-0.143460596521033,0.519907355953997,0.00748159124022472,0.536778467234629,0.593922392208653,0.903785535410577,-0.112859117494013,-0.0864849563545208,1.93007233920074E-4,1.86996605706688E-4,1.74263424970055E-4,30.6101221060869,1.75354976530983,0.0994290889340565,0.0785945987743612,,0.209211662121173,0.192162637534809,0.0117159211152786,0.179505633341917,0.183133480781876,1.67956529810413,0.0,0.0,0.0,-1.30571363892413,0.0679394541994143,0.549418309019765,0.149496186605801,0.144903104533723,2.54416054220635E8,-0.166666666666667,45.1611164246929,64.2891418421635
