ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601600","2014-04-29",11.008398117332,32.7023056545534,10.1446764622628,35.4865925334499,0.12,97.83,2.69068718622226,0.17,0.27,0.16,0.73,3.23,3.42,3.3,3.19,3.3,7.0,3.17660175429778,1.92,0.021655652839783,52.1874420846475,6.89821124814057,13.52,3.24,3.48,3.32,3.2,3.31,-0.00128379251699096,-92.96,0.00418103876649731,-97.12,-0.52,,-86.96,0.97,45.3721698977625,0.248545677195402,0.95,0.94,0.98,-0.0147271782699223,0.22,0.139930341119893,0.82,-97.59,0.2,0.27,0.32,0.19,0.34,0.978344347160217,0.00418103876649731,-0.00518497952291998,0.0384113500923285,0.0111841554616247,-0.00518497952291998,0.00591780257048157,0.0150677279458554,0.0322753487947183,0.651922658682152,0.40862581626886,3.28702463888759,0.0852960960435841,5.21223000397754,0.642857142857143,0.00952380952381005,20.0,-0.0702254272627267,-0.00543330919061031,-14.0,5.83088176309967,0.118481176359376,20.0,0.745058659027219,0.165999419884373,26.0191154310472,24.4656007989757,24.1208309098511,0.831460867599834,0.0243173076507064,0.0587126617861538,0.99936878356572,0.0191963344468677,1.29956949506685,0.530606804262764,2.44921377680502,-0.243448405566827,-0.819440799468465,0.0034497925023228,0.00276679394328025,0.00266394834967498,4.51126601618866,1.79658454567982,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,0.00362633293156642,0.0163101015662999,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.621431546853737,-0.913925642689569,6.35182723423667,0.135206337115278,0.0968397337970817,0.269174036322545,0.533786592708433,0.0700870160533543,0.504272756190365,0.0681497858216081,,0.683893778512714,1.22412250957519,0.0476850939052445,-0.964667898825202,0.504272756190365,219607992.239887,-0.666666666666667,7.69198213553199,36.1673123012342
"601600","2014-04-30",11.008398117332,32.7023056545534,10.1446764622628,35.4865925334499,0.15,98.18,2.69068718622226,0.16,0.26,0.16,0.75,3.21,3.42,3.28,3.16,3.3,-2.0,3.17660175429778,1.93,0.021655652839783,52.1874420846475,6.89821124814057,14.3,3.22,3.47,3.31,3.17,3.3,-0.00128379251699096,-92.96,0.00418103876649731,-97.12,-0.77,,-86.96,1.0,-181.217345767736,0.243192354616888,0.94,0.93,0.96,-0.0147271782699223,0.2,0.139930341119893,0.82,-97.59,0.2,0.27,0.31,0.19,0.34,0.978344347160217,0.00418103876649731,-0.00518497952291998,0.0384113500923285,0.0111841554616247,-0.00518497952291998,0.00591780257048157,0.0150677279458554,0.0322753487947183,0.651922658682152,0.40862581626886,3.28702463888759,0.0852960960435841,4.45722964442105,0.642857142857143,0.00952380952381005,21.0,-0.0689004192011658,-0.00533079392286295,-15.0,5.72086512606006,0.116245682465802,21.0,0.745058659027219,0.0072476499582904,26.0191154310472,24.4846489939464,24.1398791048218,0.810549347953743,0.0243173076507064,0.0580328291892058,1.00185012080243,0.0191620018742059,1.29956949506685,0.530606804262764,2.44921377680502,-0.224400361965322,-0.80039275586696,0.00344926438583613,0.00273733934910632,0.00265854769687052,4.50708880435452,1.76268672406322,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,0.00362633293156642,0.0163101015662999,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.616940122472043,-0.913925642689569,6.35182723423667,0.135206337115278,0.0968397337970817,0.269174036322545,0.533786592708433,0.0700870160533543,0.504272756190365,0.0681497858216081,,0.683893778512714,1.22412250957519,0.0476850939052445,-0.964667898825202,0.504272756190365,194012634.756644,-0.5,21.4283770905791,33.2704001860236
"601600","2014-05-05",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.18,0.26,0.21,0.75,3.18,3.41,3.26,3.12,3.29,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.2,3.47,3.29,3.13,3.3,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.98,-177.164561677083,0.237753547964114,0.92,0.9,0.94,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.21,0.27,0.31,0.24,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.35754719230939,0.642857142857143,-0.0238095238095239,19.0,-0.0700010648753059,-0.00947248699486129,-15.0,5.8122527478821,0.175876273874239,21.0,-3.21452074763871,0.165999419884373,26.0191154310472,24.4688008017064,24.1240309125818,0.774488727945394,0.0239586114957899,0.0566811371669966,1.00352950929238,0.0192133378060485,1.29956949506685,0.530606804262764,2.44921377680502,-0.235211046762027,-0.833048356687695,0.00342131752982441,0.00273403939692642,0.00266555080700613,4.50351919659193,1.79084465895241,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.620678440196665,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,173756815.654353,-0.5,20.4542700096673,13.7737541311978
"601600","2014-05-06",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.18,0.25,0.23,0.75,3.15,3.4,3.24,3.1,3.29,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.17,3.46,3.28,3.11,3.3,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.98,-177.743530832891,0.238530520343082,0.93,0.92,0.97,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.22,0.27,0.29,0.24,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.37178754261106,0.576923076923077,-0.048076923076923,14.0,-0.176157311438947,-0.114942123752433,-12.0,6.01144163364821,0.292736986895186,18.0,-6.44819783287319,0.0184682507405493,26.0191154310472,24.4461827131186,24.101412823994,0.797143418510201,0.0243173076507064,0.0576395685725213,1.00403855053336,0.0192289866547649,1.28026242731279,0.523645261526915,2.44490406268478,-0.25782886681578,-0.855666176741448,0.00342793173795899,0.00275139232765944,0.00267028636486877,4.50380630100524,1.83181169363433,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.625988847424048,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,141575662.297565,-0.5,19.1487243254717,14.7252155867855
"601600","2014-05-07",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.18,0.22,0.23,0.75,3.13,3.39,3.22,3.08,3.28,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.15,3.45,3.26,3.09,3.29,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.97,-174.848685053854,0.234645658448243,0.93,0.89,0.97,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.21,0.27,0.28,0.23,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.30058579110273,0.576923076923077,-0.048076923076923,13.0,-0.175583509121556,-0.114567719440536,-13.0,5.99186039054187,0.291783446221261,19.0,-6.44819783287319,0.0184682507405493,26.0191154310472,24.4494453587534,24.1046754696288,0.796944036593479,0.0239586114957899,0.0605161278989998,1.00405358986094,0.0192293629733614,1.28026242731279,0.523645261526915,2.44490406268478,-0.277038740230081,-0.852403705261477,0.00341080080771043,0.00275051919499162,0.00267357185591591,4.5071875594745,1.82584488030002,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.625224661162152,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,59587188.8249757,-0.333333333333333,21.2762960417704,22.5139359414111
"601600","2014-05-08",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.17,0.21,0.21,0.75,3.11,3.39,3.2,3.06,3.28,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.13,3.44,3.24,3.06,3.29,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.97,-176.006623365469,0.236199603206179,0.94,0.89,0.96,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.22,0.28,0.27,0.24,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.32906649170606,0.576923076923077,-0.048076923076923,12.0,-0.178490520861979,-0.116464535987565,-14.0,6.09106337714024,0.296614297979891,20.0,-6.44819783287319,0.0184682507405493,26.0191154310472,24.4330246285411,24.0882547394165,0.802822829117388,0.0239586114957899,0.0670797046193961,1.00347163342144,0.0192165333042708,1.28030940947337,0.523427807035076,2.44600953993178,-0.298386061377203,-0.90964614527199,0.00342011547247587,0.00275022002722643,0.00267546730726681,4.49227784744175,1.85607410017253,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.629064364916425,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-4326298.30396271,-0.333333333333333,19.607525841708,23.3628374130499
"601600","2014-05-09",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.17,0.2,0.23,0.75,3.09,3.38,3.18,3.05,3.27,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.11,3.44,3.22,3.05,3.28,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.98,-176.585592521276,0.236976575585147,0.94,0.89,0.97,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.22,0.28,0.26,0.25,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.34330684200773,0.576923076923077,-0.048076923076923,10.0,-0.177316241119466,-0.115698321935015,-14.0,6.05099059176432,0.29466288812476,20.0,-6.44819783287319,0.0184682507405493,26.0191154310472,24.4396253125725,24.0948554234479,0.791633901199582,0.0235999153408735,0.0685388632229764,1.00395802839824,0.01921803854968,1.28406376824345,0.525713390935719,2.44251675986023,-0.286859155475281,-0.88827058213044,0.0033981972797773,0.00275503894701315,0.00267943233823454,4.51747467078142,1.84386308635561,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.627522837880672,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-37619099.3504518,-0.166666666666667,23.5290582047746,30.0758809487303
"601600","2014-05-12",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.2,0.21,0.3,0.75,3.1,3.37,3.18,3.08,3.27,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.1,3.43,3.21,3.07,3.28,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,1.01,-183.533222390966,0.246300244132759,0.97,0.92,1.04,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.27,0.28,0.25,0.3,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.5141910456277,0.576923076923077,-0.048076923076923,8.0,-0.176734876394484,-0.115318983174572,-14.0,6.0311512783487,0.293696780294843,20.0,-6.44819783287319,0.0184682507405493,26.0191154310472,24.4429093877737,24.098139498649,0.810982974737957,0.0227652107730125,0.0769573613098011,1.0133556113415,0.01919625030734,1.28585875744176,0.527364281583911,2.43827426760825,-0.293403536758737,-0.844953555685081,0.00339002492477925,0.00276445906967271,0.00269062633343476,4.51085190756976,1.83781763361346,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.626754904038564,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-69749785.289798,0.0,29.5449645501806,37.5878444524486
"601600","2014-05-13",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.23,0.19,0.32,0.75,3.09,3.37,3.17,3.09,3.26,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.1,3.42,3.19,3.08,3.28,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,1.0,-180.638376611928,0.24241538223792,0.98,0.91,1.02,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.3,0.28,0.25,0.35,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.44298929411938,0.611111111111111,-0.013888888888889,5.0,-0.146092764686394,-0.0870017633233874,-13.0,5.75072753816701,0.230463746664093,19.0,-5.68078549537869,0.00932141475386874,26.0191154310472,24.4814993850435,24.1367294959189,0.760362983891449,0.0227652107730125,0.0684079438612621,1.02283769301571,0.0191899163106554,1.28585875744176,0.527364281583911,2.43827426760825,-0.254812904279619,-0.806362923205963,0.003409626478457,0.00280716152662081,0.00270457777379695,4.53892251997231,1.76824725000664,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.617684179157638,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-77148770.9079851,0.0,43.6364038101892,51.019780302164
"601600","2014-05-14",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.23,0.18,0.3,0.75,3.1,3.36,3.15,3.11,3.26,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.1,3.42,3.18,3.1,3.27,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.99,-180.059407456121,0.241638409858953,1.0,0.92,1.03,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.28,0.28,0.25,0.34,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.42874894381772,0.611111111111111,-0.013888888888889,4.0,-0.148433994889702,-0.0883960223510058,-14.0,5.84288663332995,0.234157075937556,20.0,-5.68078549537869,0.00932141475386874,26.0191154310472,24.4656007989757,24.1208309098511,0.782271206119256,0.0235999153408735,0.0670912949725642,1.02944120242921,0.0191868444808548,1.27480410314529,0.523400164890701,2.43562036976335,-0.270711506852492,-0.822261525778836,0.00343594087357494,0.00283617946988862,0.00272060680011042,4.51700603923044,1.79658454567982,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.621431546853737,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-98623576.8568601,-0.166666666666667,37.9311390841919,48.0712041102592
"601600","2014-05-15",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.23,0.17,0.31,0.75,3.08,3.36,3.14,3.09,3.25,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.08,3.41,3.16,3.1,3.27,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.97,-176.006623365469,0.236199603206179,0.96,0.91,1.0,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.3,0.28,0.25,0.35,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.32906649170606,0.611111111111111,-0.013888888888889,2.0,-0.148911274616035,-0.088680253934128,-14.0,5.86167405015737,0.234909992580442,20.0,-5.68078549537869,0.00932141475386874,26.0191154310472,24.4623905233455,24.1176206342209,0.781066507650096,0.0227652107730125,0.0685020625396908,1.02953150562248,0.0191882082214204,1.2814254092255,0.527254834919131,2.4303720409165,-0.276363485499205,-0.806992280440608,0.00340128008523197,0.00283775990396658,0.00271997953697046,4.52809735455525,1.80236134486207,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.622186483310646,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-98468557.2732673,-0.166666666666667,37.9309611544796,48.6326339793427
"601600","2014-05-16",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,0.24,0.17,0.3,0.75,3.08,3.35,3.13,3.09,3.24,-2.0,3.2711622217168,1.93,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.07,3.4,3.15,3.1,3.26,-0.0889391178067686,-92.96,-0.00339649460794359,-97.12,-0.77,,-86.96,0.98,-177.164561677083,0.237753547964114,0.98,0.92,1.0,-0.0147271782699223,0.2,-0.0382881312051215,0.82,-97.59,0.29,0.28,0.24,0.34,0.34,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,4.35754719230939,0.611111111111111,-0.031746031746032,0.0,-0.152340152649957,-0.080266687827685,-14.0,5.99664680789126,0.0123207878679109,20.0,-5.68078549537869,0.00932141475386874,26.0191154310472,24.4396253125725,24.0948554234479,0.808415707069031,0.0235999153408735,0.0668226418547189,1.03149862906074,0.019195938472416,1.28469072582088,0.528201652807337,2.43219747418979,-0.286859155475281,-0.821112564016227,0.00341332718378452,0.00283681885920185,0.00272609565677056,4.53039903703253,1.84386308635561,0.0,0.000642471490309653,,-0.0456009307423096,0.0381862929575227,-0.0028458752455584,-0.0139786113174035,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.627522837880672,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,-98105926.3243967,-0.166666666666667,37.9309492925582,42.6749369162888
