ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600023","2014-08-14",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,0.85,0.62,1.08,0.51,4.78,4.64,4.73,4.79,4.64,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.78,4.64,4.71,4.78,4.62,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.52,9.61010916516655,1.08779516075158,1.0,1.04,1.0,0.0642919397088905,0.68,,0.624792907920321,2.8,2.17,2.75,2.51,1.96,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.37463072549145,,,,1.39199518616162,0.0,-13.0,14.7348211176546,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7714160471405,22.0652555264771,,0.0129242509809351,,0.846711103707639,0.0136342006715704,0.693978247435912,0.0677327091247011,10.2458362643999,-0.205943035076449,0.0186536926808484,0.024934872402589,0.0402954103920383,,11.3430097876257,0.475895790134023,2.01212645996318,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.864807879218569,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,4.86549843514578E8,0.0,59.5236544104427,63.2448537973957
"600023","2014-08-15",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,0.83,0.65,0.74,0.51,4.79,4.64,4.74,4.79,4.64,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.79,4.64,4.72,4.79,4.63,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.52,9.47111998302571,1.07206258611261,1.01,1.05,1.01,0.0642919397088905,0.68,,0.624792907920321,2.63,2.15,2.78,2.48,1.98,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.31136127285005,,,,1.41242278847426,0.0,-12.0,14.9510553898214,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7568476313123,22.0506871106488,,0.0130153681120704,,0.848841928244734,0.0135926700203519,0.701103306906654,0.0684650001573745,10.2403170276066,-0.220511292535853,0.0188878536891365,0.0246178093809335,0.0401975841812423,,11.5094690507564,0.482879585796367,2.04165452122051,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.866502114362196,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,4.98270277559299E8,0.0,53.1915345400595,57.2484883388644
"600023","2014-08-18",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,0.71,0.71,0.8,0.51,4.79,4.64,4.75,4.8,4.65,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.79,4.64,4.74,4.79,4.63,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.53,9.49097558047441,1.07431009677532,1.01,1.06,1.0,0.0642919397088905,0.68,,0.624792907920321,2.58,2.13,2.84,2.52,2.01,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.32039976608454,,,,1.40946792908415,0.0,-11.0,14.9197770312653,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7589418729154,22.0527813522519,,0.0127913239264292,,0.843483887103542,0.0135658725609189,0.701103306906654,0.0684650001573745,10.2403170276066,-0.218417014582886,0.0191535164947724,0.0244711695644407,0.0400763082238809,,11.485390663621,0.48186937745788,2.03738327745226,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.866259674456633,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,4.9779945668483E8,0.166666666666667,55.3192195460548,48.240956404635
"600023","2014-08-19",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,0.66,0.78,0.81,0.51,4.79,4.65,4.76,4.8,4.65,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.79,4.65,4.75,4.8,4.64,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.53,9.55054237282048,1.08105262876345,1.0,1.06,1.01,0.0642919397088905,0.68,,0.624792907920321,2.54,2.12,2.88,2.62,2.03,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.34751524578799,,,,1.40067706881959,0.0,-9.0,14.8267222888665,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7651984105297,22.0590378898662,,0.0126583968719234,,0.844595288384582,0.0135247295260203,0.701103306906654,0.0684650001573745,10.2403170276066,-0.212160574935176,0.0192413611691777,0.0239486291566954,0.0399829776233118,,11.4137562104175,0.478863955145253,2.02467610524362,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.865533168048704,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.08550831269881E8,0.166666666666667,53.3332726264378,47.0222528337546
"600023","2014-08-20",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,0.96,0.99,1.61,0.51,4.81,4.65,4.78,4.83,4.66,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.8,4.65,4.77,4.81,4.64,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.56,9.53068677537179,1.07880511810074,1.02,1.09,1.01,0.0642919397088905,0.68,,0.624792907920321,2.9,2.11,3.1,2.99,2.11,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.33847675255351,,,,1.4035951460463,0.0,-9.0,14.857611293635,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7631172443259,22.0569567236624,,0.0126317469059007,,0.844598325325761,0.0134813491914797,0.701103306906654,0.0684650001573745,10.2403170276066,-0.214241984004498,0.0194459240192544,0.0229625054741063,0.039872195366494,,11.4375348691892,0.479861588385139,2.02889418046288,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.865775201413602,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,4.95675297691043E8,0.166666666666667,59.9999041663525,47.7671188534288
"600023","2014-08-21",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,1.07,1.1,1.45,0.51,4.82,4.65,4.79,4.84,4.67,71.7,1.261659546633,1.33,,22.8094286866479,15.7829468219314,4.81,4.65,4.78,4.83,4.65,,0.637912264150224,,24.38,17.9,0.150259714877958,18.48,1.55,,,1.01,1.06,1.02,,0.68,,0.624792907920321,2.8,2.09,3.04,3.08,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.06849638503081E8,0.166666666666667,64.4443377177562,52.1294456724058
"600023","2014-08-22",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,1.75,1.4,3.15,0.51,4.9,4.66,4.84,5.0,4.69,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.87,4.65,4.82,4.94,4.66,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.7,9.64982036006393,1.092290182077,1.13,1.15,1.12,0.0642919397088905,0.68,,0.624792907920321,3.69,2.14,3.46,4.91,2.31,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.39270771196043,,,,1.38626681090992,0.0,-7.0,14.6741839937136,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.7755397643244,22.0693792436609,,0.0126583968719234,,0.839454054420997,0.0135318760022122,0.714953975695925,0.0699415757517705,10.222159967247,-0.201819232138595,0.0204915829715496,0.0228292334859071,0.0399145881109486,,11.2963307350017,0.473937371244582,2.00384610416087,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.864325028253221,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.02862002615118E8,0.0,56.5217341329196,53.2142064276305
"600023","2014-08-25",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.79,2.84775429361896,3.84,2.33,7.51,0.51,5.02,4.67,4.91,5.21,4.71,71.7,1.261659546633,1.33,0.192120877393799,22.8094286866479,15.7829468219314,4.95,4.66,4.86,5.11,4.68,,0.637912264150224,0.147513725939837,24.38,17.9,0.150259714877958,18.48,1.8,10.6227446350498,1.20241820454978,1.18,1.19,1.17,0.0642919397088905,0.68,,0.624792907920321,5.93,2.31,4.41,9.34,2.71,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,4.83559388045026,,,,1.25930031794808,0.0,-6.0,13.3301933101772,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8715978873199,22.1654373666564,,0.0127913239264292,,0.866181039986654,0.0154235806700898,0.714953975695925,0.0699415757517705,10.222159967247,-0.105761117099282,0.0222494930261321,0.022751412636338,0.0403456835420305,,10.2617135274969,0.43053002322405,1.82031627406015,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.8526613341816,-3.21131874879385,0.394871465959895,0.268723220915447,0.0,0.485864632517392,0.927360445812479,0.503636318465912,0.687578443929722,0.644983537934693,0.523922100313127,0.0188505148594352,0.219924965888184,0.780075034111816,1.17784455411452,0.248659882173111,2.02014954752062,0.523922100313127,5.83992894353516E8,0.166666666666667,80.6450689033086,68.4950502174636
"600023","2014-08-26",35.9826718516804,10.0048156925064,28.9594088053603,12.4311929991252,0.47,80.98,2.84775429361896,4.67,2.55,9.19,0.51,5.1,4.68,4.95,5.31,4.73,69.0,1.261659546633,1.24,0.192120877393799,22.8094286866479,15.7829468219314,5.02,4.66,4.9,5.24,4.69,0.109609040326276,0.163478505584976,0.147513725939837,24.38,17.72,0.0327561519893158,18.48,1.73,11.4769017090418,1.36036217799969,1.14,1.14,1.13,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,6.88,2.36,4.8,11.15,2.88,0.807879122606201,0.147513725939837,0.178978947196977,0.210319566058122,0.178978947196977,0.0284781813452999,0.0328541358956401,0.935795752493085,0.769031597180325,1.26874046867561,0.606907963672095,5.81642894658159,,,,1.19243481434022,0.0,-4.0,12.6223954353005,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.9261568715704,22.2199963509069,,0.0129242509809351,,0.837583982577665,0.0162870833696975,0.681158489703604,0.0664100416417786,10.2568598492654,-0.0512022236978686,0.0256997719905535,0.0245133513219851,0.0415728974835275,,9.71684378267402,0.407670021990915,1.72366231260563,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.84567438823324,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,7.38207581800412E8,0.166666666666667,85.2458157601695,80.6662925907658
"600023","2014-08-27",38.1564268464057,9.4348457063115,29.3620242715141,12.2607350457529,0.47,80.98,2.62286953349664,5.21,2.72,10.18,0.51,5.14,4.69,4.98,5.35,4.75,69.0,1.14786025570328,1.24,0.190195538888262,23.9198064998368,15.0502889729671,5.06,4.66,4.92,5.31,4.7,0.109609040326276,0.163478505584976,0.147381972660962,24.38,17.72,0.0327561519893158,18.48,1.69,11.0097004005321,1.30498460261209,1.09,1.12,1.08,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,7.22,2.39,5.02,11.44,2.99,0.809804461111738,0.147381972660962,0.177245469377669,0.210841036018046,0.177245469377669,0.0308983368134179,0.0340800791881859,0.912720617815261,0.764983084767456,1.22729747079188,0.589419809121339,5.57965396291544,,,,1.24303629170152,0.0,-4.0,13.1580321419646,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8845971418636,22.1784366212001,,0.0130153681120704,,0.847811115812909,0.0165946347020067,0.688348878925413,0.0669840415339006,10.2763115387273,-0.0927620029367285,0.0272834131714043,0.025097240845376,0.0419899280757626,,10.1291821719757,0.424969672370603,1.79680665428447,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.851020740119859,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,8.61414820055641E8,0.166666666666667,73.7588277822594,70.0295930145528
"600023","2014-08-28",38.1564268464057,9.4348457063115,29.3620242715141,12.2607350457529,0.47,80.98,2.62286953349664,5.28,2.8,9.94,0.51,5.18,4.69,5.01,5.37,4.77,69.0,1.14786025570328,1.24,0.190195538888262,23.9198064998368,15.0502889729671,5.11,4.67,4.95,5.4,4.71,0.109609040326276,0.163478505584976,0.147381972660962,24.38,17.72,0.0327561519893158,18.48,1.68,10.7456300957223,1.27368423391476,1.11,1.1,1.09,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,7.44,2.4,5.12,11.8,3.04,0.809804461111738,0.147381972660962,0.177245469377669,0.210841036018046,0.177245469377669,0.0308983368134179,0.0340800791881859,0.912720617815261,0.764983084767456,1.22729747079188,0.589419809121339,5.44582462432152,,,,1.2735834973577,0.0,-3.0,13.4813864290072,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8603195722822,22.1541590516187,,0.013029500290334,,0.844015605631143,0.0167039849724383,0.688348878925413,0.0669840415339006,10.2763115387273,-0.117039455209717,0.0282835719560717,0.0252803367815768,0.0421707092356771,,10.3781034729883,0.43541316148368,1.84096258340677,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.854072600545822,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,9.81265741309534E8,0.0,66.6666461045809,62.4051880081543
"600023","2014-08-29",38.1564268464057,9.4348457063115,29.3620242715141,12.2607350457529,0.47,80.98,2.62286953349664,5.55,2.93,10.41,0.51,5.24,4.7,5.05,5.39,4.78,69.0,1.14786025570328,1.24,0.190195538888262,23.9198064998368,15.0502889729671,5.18,4.68,4.98,5.41,4.73,0.109609040326276,0.163478505584976,0.147381972660962,24.38,17.72,0.0327561519893158,18.48,1.73,10.7253169953523,1.27127651324573,1.13,1.15,1.01,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,7.77,2.42,5.2,10.62,3.09,0.809804461111738,0.147381972660962,0.177245469377669,0.210841036018046,0.177245469377669,0.0308983368134179,0.0340800791881859,0.912720617815261,0.764983084767456,1.22729747079188,0.589419809121339,5.4355300598143,,,,1.27599558731481,0.0,-2.0,13.50691935785,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8584274241302,22.1522669034667,,0.0132160513915263,,0.841994088944641,0.0166557034260156,0.688274347722414,0.0669775317449781,10.2761975514874,-0.118931636465686,0.0288537288503874,0.0253966247454141,0.0421974529653812,,10.3977589719902,0.436237807622854,1.84444925496625,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.854308265921205,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,1.05824776605549E9,0.0,67.1140813372397,60.3412093477061
"600023","2014-09-01",38.1564268464057,9.4348457063115,29.3620242715141,12.2607350457529,0.47,80.98,2.62286953349664,5.76,2.94,9.02,0.51,5.29,4.71,5.09,5.36,4.8,69.0,1.14786025570328,1.24,0.190195538888262,23.9198064998368,15.0502889729671,5.24,4.68,5.01,5.36,4.74,0.109609040326276,0.163478505584976,0.147381972660962,24.38,17.72,0.0327561519893158,18.48,1.72,11.0097004005321,1.30498460261209,1.12,1.13,0.95,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,7.95,2.43,5.26,6.55,3.15,0.809804461111738,0.147381972660962,0.177245469377669,0.210841036018046,0.177245469377669,0.0308983368134179,0.0340800791881859,0.912720617815261,0.764983084767456,1.22729747079188,0.589419809121339,5.57965396291544,,,,1.24303629170152,0.0,-1.0,13.1580321419646,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8845971418636,22.1784366212001,,0.0132600085089445,,0.853031615362906,0.016662680127417,0.688274347722414,0.0669775317449781,10.2761975514874,-0.0927620029367285,0.029855547425853,0.0250377069428239,0.0422613345092116,,10.1291821719757,0.424969672370603,1.79680665428447,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.851020740119859,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,1.14602448894005E9,0.0,68.5897383481951,61.9573770254159
"600023","2014-09-02",38.1564268464057,9.4348457063115,29.3620242715141,12.2607350457529,0.47,80.98,2.62286953349664,6.0,3.03,5.1,0.51,5.33,4.72,5.12,5.38,4.82,69.0,1.14786025570328,1.24,0.190195538888262,23.9198064998368,15.0502889729671,5.3,4.69,5.05,5.36,4.76,0.109609040326276,0.163478505584976,0.147381972660962,24.38,17.72,0.0327561519893158,18.48,1.73,10.9487610994221,1.29776144060502,1.13,1.13,1.0,0.0642919397088905,0.68,0.0444650686262518,0.154155004241209,8.24,2.46,5.39,5.34,3.22,0.809804461111738,0.147381972660962,0.177245469377669,0.210841036018046,0.177245469377669,0.0308983368134179,0.0340800791881859,0.912720617815261,0.764983084767456,1.22729747079188,0.589419809121339,5.54877026939376,,,,1.24995486104308,0.0,0.0,13.2312679423837,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.8790467113329,22.1728861906694,,0.0133039656263627,,0.847975893732024,0.0166348220792449,0.688274347722414,0.0669775317449781,10.2761975514874,-0.0983123474747359,0.0300549858172509,0.0251777174619097,0.0422645582569429,,10.1855598092965,0.427334995222388,1.80680743343633,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.851723078166767,,0.0653584544515806,0.281532219249699,0.0,0.490118251550279,0.872175588627071,0.492293141758703,0.184802979004221,0.243818013074259,0.561949059273484,0.0180454299678866,0.199168658940033,0.800831341059967,1.1964471591603,0.233882712312543,1.98771472352642,0.561949059273484,1.15327450761358E9,0.0,70.3947185911678,64.7947625410982
